Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
18123	1.175	421.8	P	1.175
28842	1.468	"1,912"	P	1.468
19489		3.549	A	0.6
5505	0.825	"2,590"	P	0.825
692	0.942	"7,512"	P	0.942
31244	1.127	"101,496"	P	1.127
22670	0.973	52.83	P	0.973
25259	1.693	42.13	P	1.693
17914	1.065	"2,324"	P	1.065
32324	1.19	"3,847"	P	1.19
6018	1.692	295.1	P	1.692
12084	0.852	"8,927"	P	0.852
32861	0.678	"2,436"	P	0.678
30535	0.916	70.93	P	0.916
7691	1.026	331.6	P	1.026
7906	0.924	"1,149"	P	0.924
11635	0.473	52.83	P	0.473
864	0.881	787.7	P	0.881
17399	1.287	901.9	P	1.287
40743	0.811	31.73	P	0.811
11819	1.162	"3,797"	P	1.162
28882	0.812	"7,053"	P	0.812
12879	0.974	738.5	P	0.974
17221	1.187	"4,092"	P	1.187
4871	3.185	"10,010"	P	3.185
26804	1.553	34.57	P	1.553
35471	1.652	877.2	P	1.652
19985		3.842	A	0.598
6693		4.617	A	0.59
7053		4.178	A	0.602
2094	1.052	200.1	P	1.052
2652	1.215	700.9	P	1.215
38646		15.13	A	0.54
7869	1.085	142.5	P	1.085
23564	2.39	75.03	P	2.39
21938	0.769	"33,077"	P	0.769
10208	1.674	348.1	P	1.674
2435	1.083	104.2	P	1.083
20679		3.507	A	0.591
26530	0.752	"31,753"	P	0.752
5275	2.336	27.81	P	2.336
5940	2.206	613.7	P	2.206
8968	1.099	"27,853"	P	1.099
4197		4.631	A	0.632
12685	0.962	295.5	P	0.962
16582	0.927	"334,868"	P	0.927
6812		4.738	A	0.596
7927	1.6	643.3	P	1.6
34607	1.25	"201,367"	P	1.25
21148	1.114	194.4	P	1.114
15460	1.043	"14,814"	P	1.043
12830	0.683	28.18	P	0.683
12746	0.295	155.3	P	0.295
1526	1.003	"12,056"	P	1.003
13686	1.159	154.7	P	1.159
27044	0.987	"1,037"	P	0.987
13708	1.201	"31,498"	P	1.201
26853	1.338	366.3	P	1.338
27200	0.918	"8,964"	P	0.918
9874	0.653	696.7	P	0.653
12548	0.527	192.7	P	0.527
34007	2.875	"2,489"	P	2.875
44823	1.28	56.97	P	1.28
19118	1.031	"70,210"	P	1.031
5965	0.905	"7,369"	P	0.905
21159	0.857	"12,261"	P	0.857
4374	0.563	24.7	P	0.563
12401	0.97	195.3	P	0.97
41041	1.026	"10,521"	P	1.026
23094	1.224	220.3	P	1.224
11773	0.931	360.9	P	0.931
20786	1.032	289.1	P	1.032
2141	1.647	372.2	P	1.647
17881	1.043	"1,018"	P	1.043
8587	1.636	337.6	P	1.636
7752	1.308	"1,083"	P	1.308
24197	1.141	115.4	P	1.141
3069	0.585	471.1	P	0.585
29115	0.604	"3,462"	P	0.604
31141	1.375	"3,942"	P	1.375
5976	1.372	67.01	P	1.372
11893		5.582	A	0.711
33087	0.999	"18,905"	P	0.999
5717	1.024	"10,929"	P	1.024
37165	0.92	309.5	P	0.92
17806	1.088	590.6	P	1.088
23655	0.897	"1,862"	P	0.897
23332		3.743	A	0.613
1866	0.841	"5,394"	P	0.841
4836	1.019	"4,450"	P	1.019
1266		11.35	A	0.35
14942	1.372	"2,144"	P	1.372
22618	1.045	"2,350"	P	1.045
9905	0.635	"68,295"	P	0.635
9683	1.057	"2,463"	P	1.057
5081		4.908	A	0.608
1397	0.758	"3,727"	P	0.758
5772	1.662	"1,250"	P	1.662
12290	1.185	965.5	P	1.185
21230	1.343	33.78	P	1.343
26251	1.067	"1,475"	P	1.067
197	0.754	"1,633"	P	0.754
4539	0.911	"4,846"	P	0.911
38241	0.56	895.4	P	0.56
14893	1.283	30.31	P	1.283
21045	3.177	"1,543"	P	3.177
493	1.072	"3,569"	P	1.072
10696		3.96	A	0.602
21342	1.157	"12,891"	P	1.157
14786	5.664	40.59	P	5.664
146	0.574	100.6	P	0.574
4757	0.963	"6,052"	P	0.963
7544	0.961	795.8	P	0.961
31355	1.098	"1,532"	P	1.098
3411	1.119	"13,038"	P	1.119
35280	0.659	275.4	P	0.659
33520	1.176	507.2	P	1.176
19220	2.566	"2,087"	P	2.566
24868	0.918	892.5	P	0.918
24206	0.51	"5,282"	P	0.51
10802	0.974	"4,721"	P	0.974
3695	1.101	"1,452"	P	1.101
28378	0.945	"2,286"	P	0.945
30182	0.969	72.27	P	0.969
4812	1.117	"2,697"	P	1.117
29542		6.73	A	0.755
1807		4.712	A	0.467
4177	1.074	994	P	1.074
13519	0.612	"3,843"	P	0.612
16685	1.557	997.3	P	1.557
15500	0.885	684	P	0.885
1047	1.195	"1,997"	P	1.195
17356	1.021	219.5	P	1.021
41820	1.003	88.55	P	1.003
20980	0.67	58.12	P	0.67
21936	1.57	87.94	P	1.57
30657	0.832	"2,425"	P	0.832
23530	1.03	"17,199"	P	1.03
18296	1.011	"3,507"	P	1.011
7836	1.437	104.5	P	1.437
16600	1.195	662.5	P	1.195
22653	1.063	"39,234"	P	1.063
28686	1.223	"3,436"	P	1.223
21811	1.178	730.6	P	1.178
23576	1.026	"7,075"	P	1.026
17982	1.043	"50,371"	P	1.043
9106		11.87	A	0.396
1842	0.543	"4,304"	P	0.543
6691	0.934	"1,271"	P	0.934
25947	1.224	"1,336"	P	1.224
3156	0.901	34.68	P	0.901
3346	0.966	"9,444"	P	0.966
21014	0.916	"33,432"	P	0.916
8402	1.103	"1,334"	P	1.103
20951	0.998	"3,697"	P	0.998
10535	1.324	24.22	P	1.324
28673	0.874	270.3	P	0.874
7189	0.712	53.69	P	0.712
13142	0.962	"14,781"	P	0.962
4307	0.905	"53,080"	P	0.905
6426	0.938	"7,043"	P	0.938
20996	0.841	"3,303"	P	0.841
12077	1.088	150.4	P	1.088
2309	0.86	132.8	P	0.86
16651	0.72	422.8	P	0.72
7614	2.667	"1,279"	P	2.667
36373		4.829	A	0.65
4582	1.177	"12,467"	P	1.177
12009	1.284	"11,923"	P	1.284
17380	1.432	"4,326"	P	1.432
8354		4.153	A	0.592
11581		9.668	A	0.363
1156	1.334	82.52	P	1.334
13783	0.716	141.9	P	0.716
2187	1.342	"9,916"	P	1.342
7181	1.284	812.9	P	1.284
22473	0.966	759	P	0.966
1486		5.16	A	0.613
18216	0.6	974.9	P	0.6
34457	0.998	26.6	P	0.998
21876	1.039	122.7	P	1.039
6833	1.118	"6,970"	P	1.118
5061	1.389	969.7	P	1.389
3462	0.944	523.4	P	0.944
8595		4.78	A	0.605
16748	0.912	"5,703"	P	0.912
24720		4.465	A	0.576
3823		17.64	A	1.009
16595	0.838	104.8	P	0.838
3747	1.706	"3,858"	P	1.706
24769	0.905	32.49	P	0.905
14241	0.808	317.3	P	0.808
29693		3.747	A	0.463
7479	1.287	"2,026"	P	1.287
21361	1.048	"1,421"	P	1.048
33021	0.862	"9,019"	P	0.862
8248		4.877	A	0.62
6494		4.983	A	0.641
14437	0.847	"2,661"	P	0.847
21485	1.268	330.6	P	1.268
23695		8.53	A	0.351
15594	0.8	265.7	P	0.8
7553	0.741	"1,876"	P	0.741
13523	1.073	"1,739"	P	1.073
15780	1.139	"1,454"	P	1.139
26646	0.973	"1,702"	P	0.973
11916		4.516	A	0.643
7496		4.779	A	0.598
10833	1.091	111.3	P	1.091
19157	1.241	"2,154"	P	1.241
31404		14.03	A	1.255
40423		5.111	A	0.596
9900	1.047	"1,134"	P	1.047
13513	0.693	115.5	P	0.693
19281	0.693	"18,205"	P	0.693
11962	0.616	272.4	P	0.616
1426	0.78	"14,046"	P	0.78
20851	1.223	199.5	P	1.223
28374	0.894	"130,700"	P	0.894
14961	1.74	553.3	P	1.74
6110	1.056	"6,230"	P	1.056
11861	0.994	"33,161"	P	0.994
11812	1.838	"1,298"	P	1.838
8290		4.497	A	0.618
16716	0.997	"4,003"	P	0.997
22990		5.226	A	0.814
24637	0.655	"1,977"	P	0.655
27588	1.027	69.13	P	1.027
2692		5.337	A	0.613
8524	1.334	"6,813"	P	1.334
34726	0.874	"6,732"	P	0.874
7984	1.113	"15,705"	P	1.113
18639	0.804	"4,769"	P	0.804
18160	1.185	"3,316"	P	1.185
19828	0.808	"3,670"	P	0.808
3320	0.765	"3,093"	P	0.765
12951	1.066	63.34	P	1.066
1241	0.802	524.2	P	0.802
9979		4.74	A	0.608
20909	0.436	30.43	P	0.436
17616		5.778	A	0.837
15947	1.73	"5,017"	P	1.73
10698	1.416	705.6	P	1.416
25698	0.307	37.26	P	0.307
11262	0.94	"236,622"	P	0.94
7994		7.639	A	0.976
30205	1.025	"10,096"	P	1.025
19090		4.366	A	0.567
1522	1.085	"10,314"	P	1.085
30207		4.411	A	0.639
17234	1.203	"19,978"	P	1.203
12384		3.804	A	0.594
35652	1.359	"4,982"	P	1.359
16972	0.852	"2,137"	P	0.852
12158	0.978	"67,098"	P	0.978
9254	0.544	78.82	P	0.544
27911	1.616	75.96	P	1.616
36699		10.58	A	0.649
112	1.147	313.2	P	1.147
12150		4.292	A	0.622
4483		8.851	A	1.021
12505		12.09	A	0.644
30596	0.835	"5,573"	P	0.835
5197	1.392	"1,705"	P	1.392
6346	0.17	180.1	P	0.17
6037	0.799	"7,856"	P	0.799
3272	0.971	"5,318"	P	0.971
19168	1.591	"1,129"	P	1.591
1696	1.222	"3,447"	P	1.222
5376	0.993	346.3	P	0.993
2726	0.972	903.2	P	0.972
38470	0.822	157.5	P	0.822
4934	0.778	"10,552"	P	0.778
27248	1.196	"11,737"	P	1.196
20052	1.272	321.1	P	1.272
11690	0.978	"41,729"	P	0.978
23055	0.892	62.21	P	0.892
3486	1.05	"6,464"	P	1.05
30245	0.867	"20,925"	P	0.867
4434	1.277	"2,304"	P	1.277
24800	0.963	"22,582"	P	0.963
14645	1.019	"3,922"	P	1.019
16862	1.175	63.73	P	1.175
23447	0.508	507.7	P	0.508
3370	1.033	"6,385"	P	1.033
20286	1.208	300.8	P	1.208
26625	0.983	"25,817"	P	0.983
16654	1.452	25.59	P	1.452
3249		11.5	A	1.489
2020	0.757	373.2	P	0.757
3516	2.561	76.46	P	2.561
16876	0.943	432.8	P	0.943
464	1.119	65.45	P	1.119
18885	1.155	"7,435"	P	1.155
4747	0.474	533.3	P	0.474
19091	0.897	"1,762"	P	0.897
30298	1.053	"2,134"	P	1.053
19172	0.932	"5,647"	P	0.932
10128	0.873	"1,149"	P	0.873
8083		4.637	A	0.613
2312	0.951	"82,129"	P	0.951
2870	1.051	311.6	P	1.051
14566		11.04	A	0.797
8474	1.158	902.6	P	1.158
24515	1.225	"4,510"	P	1.225
22340	2.702	158.5	P	2.702
11664	1.085	111.3	P	1.085
10704	1.261	138.4	P	1.261
1112	0.722	283.5	P	0.722
8911		18.89	A	0.692
6022	0.979	"15,200"	P	0.979
36016	0.95	152.3	P	0.95
4225	1.138	"34,609"	P	1.138
17246	1.09	"14,698"	P	1.09
30540		14.81	A	1.813
16505		12.35	A	1.069
21013	0.942	"23,810"	P	0.942
16495	1.206	"1,250"	P	1.206
1070	1.128	815.9	P	1.128
11355	0.434	95.95	P	0.434
24631	1.077	28.1	P	1.077
4251	0.984	338.7	P	0.984
34809	1.01	"5,034"	P	1.01
12686	0.853	"4,182"	P	0.853
18268		4.512	A	0.603
4386	1.365	101.4	P	1.365
8789	1.955	62.46	P	1.955
22639	0.859	"1,273"	P	0.859
8390	1.016	"1,982"	P	1.016
17442	0.678	584.1	P	0.678
14050	0.991	97.69	P	0.991
17336		3.744	A	0.593
6149	0.838	"13,345"	P	0.838
1240	1.162	"2,865"	P	1.162
16555	0.634	751.6	P	0.634
16942	1.766	"1,667"	P	1.766
34781	1.187	"5,730"	P	1.187
22471	1.16	"10,729"	P	1.16
23435	0.771	40.4	P	0.771
5847	0.948	"3,761"	P	0.948
4283	1.205	"3,489"	P	1.205
38015	1.719	"2,000"	P	1.719
28495	1.128	"1,690"	P	1.128
5273	1.123	"1,467"	P	1.123
4111	0.916	"1,129"	P	0.916
37822	1.662	"4,233"	P	1.662
9354	2.479	970.2	P	2.479
34870		9.38	A	0.791
19594	0.997	"1,597"	P	0.997
13540	1.754	57.18	P	1.754
5905		4.953	A	0.64
11061	2.079	103.2	P	2.079
5309	1.07	91.53	P	1.07
19696	0.39	"5,839"	P	0.39
33150	0.42	63.1	P	0.42
25043	0.854	"7,068"	P	0.854
24222	0.705	46.54	P	0.705
608		4.873	A	0.634
12937	0.747	797.2	P	0.747
8950		4.38	A	0.606
16755	0.78	22.57	P	0.78
10045	1.108	"22,240"	P	1.108
17335	1.045	"5,801"	P	1.045
17539	1.198	"1,027"	P	1.198
15446	1.034	"56,325"	P	1.034
7887	1.141	"44,538"	P	1.141
19011	1.096	"4,555"	P	1.096
10920	1.8	"4,653"	P	1.8
22563	0.915	"16,248"	P	0.915
14891	1.137	"6,567"	P	1.137
9860		4.932	A	0.618
3504	1.076	"20,700"	P	1.076
4634	0.931	39.4	P	0.931
3833	0.943	184.4	P	0.943
5575	0.95	"79,136"	P	0.95
18069	0.794	"36,072"	P	0.794
16562	0.937	"201,598"	P	0.937
24521	1.781	"2,707"	P	1.781
20047	1.307	"3,086"	P	1.307
36046	1.509	"25,878"	P	1.509
26742	1.178	558.7	P	1.178
6577	1.361	"36,431"	P	1.361
151	1.002	"30,855"	P	1.002
9660	0.948	962.8	P	0.948
7270	1.044	456.1	P	1.044
7939	1.924	572.9	P	1.924
13954	0.889	"3,759"	P	0.889
649	1.245	"1,048"	P	1.245
14936	1.124	"4,512"	P	1.124
11413	0.616	90.68	P	0.616
6103	1.127	550.7	P	1.127
4991	1.446	"6,742"	P	1.446
17179	1.861	559.2	P	1.861
39246	0.631	72.61	P	0.631
17692	0.85	856.9	P	0.85
22149	1.048	"45,172"	P	1.048
4300	1.146	"1,370"	P	1.146
16182	0.826	64.61	P	0.826
15271	1.154	37.19	P	1.154
16386		4.127	A	0.613
36642	1.016	405.8	P	1.016
18802	1.047	349.3	P	1.047
397	0.685	"3,005"	P	0.685
3202	1.005	"1,317"	P	1.005
11206	0.746	229.4	P	0.746
7202	0.933	"25,712"	P	0.933
36534	0.996	259.8	P	0.996
9380	1.214	"3,053"	P	1.214
17509	1.006	26.9	P	1.006
19796		4.56	A	0.57
13684	1.208	"15,376"	P	1.208
32723	1.394	"1,949"	P	1.394
5034	0.707	99.45	P	0.707
7118	1.017	928.5	P	1.017
11831	0.904	154	P	0.904
7605	0.91	"12,513"	P	0.91
30652	0.96	161.2	P	0.96
7795		5.062	A	0.733
16868	0.99	924.8	P	0.99
30003	0.746	97.22	P	0.746
1822	1.571	35	P	1.571
30325		5.573	A	0.461
9518	1.225	"2,868"	P	1.225
26866	1.566	763	P	1.566
21248	1.294	"7,923"	P	1.294
11784	0.967	549.9	P	0.967
159	1.022	"2,263"	P	1.022
1349	1.101	"1,287"	P	1.101
17587	0.977	"1,878"	P	0.977
19625	1.526	"1,196"	P	1.526
16481	1.224	"4,169"	P	1.224
16807	0.82	"9,239"	P	0.82
4932	0.679	39.65	P	0.679
23305	0.573	210.3	P	0.573
14233	0.569	"8,561"	P	0.569
22696	1.335	955.3	P	1.335
27961	0.847	"2,184"	P	0.847
16015	0.851	"10,029"	P	0.851
27082	1.164	"1,865"	P	1.164
1598		7.283	A	0.983
30426	0.567	174.9	P	0.567
16781	0.968	109.4	P	0.968
21070	0.686	67.2	P	0.686
20283		3.627	A	0.572
1590		9.135	A	0.735
19632	1.227	"4,124"	P	1.227
37950	1.259	512.4	P	1.259
22152	1.374	"1,671"	P	1.374
10359	0.767	60.85	P	0.767
35387		4.71	A	0.488
3005	0.985	"7,598"	P	0.985
7320	0.81	58.82	P	0.81
18876		4.313	A	0.666
23053	0.636	22.15	P	0.636
14563	0.97	"10,256"	P	0.97
8557	1.143	258	P	1.143
23684	1.395	"18,016"	P	1.395
581	0.792	66.78	P	0.792
9783	0.86	"4,334"	P	0.86
23009	0.957	"1,075"	P	0.957
21133	0.527	"15,215"	P	0.527
11801	0.676	929.7	P	0.676
4367		8.273	A	0.886
29677	0.345	"1,138"	P	0.345
25385	1.232	273.7	P	1.232
40656	1.125	"5,307"	P	1.125
3389		4.479	A	0.613
11145	1.102	278.1	P	1.102
11027	0.936	268.4	P	0.936
12466	0.819	"7,637"	P	0.819
32171	0.636	"14,546"	P	0.636
17376	1.412	"3,232"	P	1.412
27948	0.94	"1,377"	P	0.94
7314	0.838	"9,594"	P	0.838
16289	1.116	"6,991"	P	1.116
5231	0.483	337.7	P	0.483
20014	1.218	"3,472"	P	1.218
11048	1.743	51.02	P	1.743
6889	1.398	"5,368"	P	1.398
9476		4.06	A	0.608
14053	1.217	"4,148"	P	1.217
3776	1.431	"1,982"	P	1.431
10906	1.085	"38,800"	P	1.085
5409	0.961	"1,686"	P	0.961
5451	1.435	54.3	P	1.435
393		11.18	A	1.038
6845	0.909	"29,611"	P	0.909
38135	1.263	"1,961"	P	1.263
29484		14.58	A	1.123
3038	1.266	797.1	P	1.266
11967	0.848	"5,451"	P	0.848
2457	1.288	"2,412"	P	1.288
23423	1.175	"1,202"	P	1.175
7646	1.058	"11,061"	P	1.058
6179		19.23	A	2.468
1781	1.073	"7,177"	P	1.073
27753	0.553	583	P	0.553
9460	0.71	618.3	P	0.71
5223		4.871	A	0.642
7833	1.533	"1,114"	P	1.533
19231		4.122	A	0.3
7335		5.011	A	0.652
12648	0.829	390	P	0.829
32849	1.062	"10,201"	P	1.062
35449	0.75	581.4	P	0.75
9579	1.244	100.2	P	1.244
10609	0.591	291.4	P	0.591
2861	0.901	"1,799"	P	0.901
907	2.58	20.77	P	2.58
6708	0.821	81.27	P	0.821
7563	0.53	229.4	P	0.53
1791	0.435	"1,593"	P	0.435
13375	0.793	"1,284"	P	0.793
7601	0.721	32.63	P	0.721
13928	1.068	216.2	P	1.068
19079	0.848	"9,384"	P	0.848
35832	0.949	"7,120"	P	0.949
34270	0.905	"11,357"	P	0.905
36106	1.205	"2,719"	P	1.205
25008	1.044	"14,454"	P	1.044
12985	0.339	179.8	P	0.339
25150	1.035	778.4	P	1.035
2274	1.367	21.73	P	1.367
815	1.488	"6,310"	P	1.488
28510	0.889	"15,185"	P	0.889
8710	0.662	122.1	P	0.662
3972	0.689	413.7	P	0.689
29251	1.141	328	P	1.141
21517	0.734	"12,690"	P	0.734
1766	0.865	"3,030"	P	0.865
29184	1.156	"31,107"	P	1.156
12039	1.254	"2,283"	P	1.254
24179	0.531	26.27	P	0.531
25128	0.931	"2,589"	P	0.931
24383	0.984	"17,920"	P	0.984
22520	1.452	"4,896"	P	1.452
9328		4.697	A	0.622
29691	0.799	54.31	P	0.799
12702	0.768	"4,920"	P	0.768
18583	1.336	"4,132"	P	1.336
14026	1.024	569.4	P	1.024
15296	0.892	582.9	P	0.892
11137	2.115	99.47	P	2.115
971	1.055	"9,387"	P	1.055
1818	1.54	"5,866"	P	1.54
6765	1.656	33.21	P	1.656
13116		3.878	A	0.611
30518	0.898	37.29	P	0.898
9262	1.131	"5,096"	P	1.131
6160	0.743	"2,933"	P	0.743
16462	0.93	"56,360"	P	0.93
17438	0.677	46.21	P	0.677
17695	0.799	250.8	P	0.799
42349	0.911	575.5	P	0.911
18659	1.014	"2,451"	P	1.014
2348	6.277	62.27	P	6.277
648	0.897	"9,409"	P	0.897
9603	1.331	"5,853"	P	1.331
5874	0.464	"1,441"	P	0.464
10821	1.02	"2,211"	P	1.02
10048		6.906	A	0.946
21172	2.133	485.8	P	2.133
23821	1.71	"3,605"	P	1.71
33415	0.81	"8,625"	P	0.81
3445	0.791	283.4	P	0.791
10720	0.869	"1,022"	P	0.869
5357		6.705	A	0.467
41323	1.017	"12,443"	P	1.017
18402	0.965	83.65	P	0.965
21386	0.98	60.51	P	0.98
11099	1.165	"12,716"	P	1.165
1128	0.757	"55,497"	P	0.757
5345	0.539	"1,706"	P	0.539
11957	0.554	494.1	P	0.554
2317	1.297	804.7	P	1.297
22377	0.836	"28,589"	P	0.836
502	1.023	945.9	P	1.023
13631	0.658	"14,514"	P	0.658
11005		6.654	A	0.515
26650	1.014	"3,688"	P	1.014
6713		4.229	A	0.603
23535	1.569	85.23	P	1.569
7591	0.898	"3,532"	P	0.898
33894		5.304	A	0.296
10475	1.078	"16,105"	P	1.078
5875	1.071	"8,792"	P	1.071
35143	1.275	"3,199"	P	1.275
18335	0.979	"8,531"	P	0.979
11451	0.95	320.6	P	0.95
16262	0.445	178.8	P	0.445
28596		11.91	A	1.306
19819	0.788	937.8	P	0.788
32705		4.363	A	0.654
14833		4.369	A	0.636
8781	1.098	326.3	P	1.098
28074		4.456	A	0.614
897	1.145	"3,218"	P	1.145
29037	0.836	"75,685"	P	0.836
31637	1.024	88.77	P	1.024
8322	0.916	"2,805"	P	0.916
36902	0.902	"11,774"	P	0.902
926	1.191	66.63	P	1.191
4461	0.686	256.6	P	0.686
20721	0.818	145.5	P	0.818
18207	1.274	"2,237"	P	1.274
10332	0.821	"6,586"	P	0.821
31516	0.507	59.53	P	0.507
18126	0.882	"3,216"	P	0.882
3715	1.155	699	P	1.155
21344	0.888	"3,703"	P	0.888
2138	1.154	"1,974"	P	1.154
12395	0.874	"30,236"	P	0.874
20660	0.957	"46,555"	P	0.957
35427	1.217	520.3	P	1.217
15869	0.822	"24,527"	P	0.822
6520	1.218	739.8	P	1.218
15688	1.041	959.7	P	1.041
17564	1.125	226.5	P	1.125
19582	2.147	103.8	P	2.147
11187	0.967	"5,728"	P	0.967
7744	0.718	271.5	P	0.718
21353		14.85	A	1.217
295	0.981	"14,884"	P	0.981
29875	0.788	"14,939"	P	0.788
10538	1.421	523.2	P	1.421
997	0.98	"1,176"	P	0.98
10597		4.579	A	0.656
8831	1.241	326.6	P	1.241
23550	1.391	"2,156"	P	1.391
1479		4.456	A	0.586
4987	1.23	188	P	1.23
33288	1.001	"2,873"	P	1.001
43051	0.749	"7,177"	P	0.749
35850	0.772	158.7	P	0.772
5780	1.508	72.48	P	1.508
2165	1.138	968.6	P	1.138
5932	1.228	548.7	P	1.228
15473	1.724	544.7	P	1.724
28747	1.136	"2,597"	P	1.136
13398	0.841	"4,650"	P	0.841
26229	0.599	51.64	P	0.599
20626	1.261	58.33	P	1.261
5133	2.266	468	P	2.266
28513	2.599	705.3	P	2.599
41079	3.233	74.11	P	3.233
475	1.106	"3,330"	P	1.106
18121	1.667	63.59	P	1.667
25197	1.469	52.33	P	1.469
28187	0.897	"9,523"	P	0.897
15439	0.848	"77,519"	P	0.848
1865	1.278	"2,336"	P	1.278
13628	1.159	"85,251"	P	1.159
13115	2.162	36.12	P	2.162
4872		7.654	A	1.045
2914	0.683	"1,951"	P	0.683
16149	1.077	201.2	P	1.077
7349	1.318	119.4	P	1.318
7288	1.17	"2,166"	P	1.17
1644	1.231	427.9	P	1.231
38468	1.076	598.5	P	1.076
12529	0.625	213.8	P	0.625
14058	1.168	"3,161"	P	1.168
22262	0.721	243	P	0.721
3053	0.921	"10,878"	P	0.921
15552	1.086	"1,270"	P	1.086
10803	0.623	48.11	P	0.623
39338		5.099	A	0.649
11503	0.872	"5,568"	P	0.872
24526	0.933	"120,249"	P	0.933
3824	1.207	58.19	P	1.207
33114	1.119	330.2	P	1.119
15306		4.091	A	0.606
12720	0.895	67.86	P	0.895
21098	1.867	99.7	P	1.867
1922	1.62	990.1	P	1.62
23624	1.157	237.7	P	1.157
11589	0.686	118.9	P	0.686
11305		12.81	A	0.808
25214	2.738	31.54	P	2.738
28832	1.253	"20,181"	P	1.253
9908	0.434	238.4	P	0.434
16315	0.932	"29,204"	P	0.932
8257	1.133	806	P	1.133
17877	2.13	31.05	P	2.13
10315		6.919	A	0.645
4920	1.079	"1,438"	P	1.079
1461	1.336	"4,491"	P	1.336
16574	1.129	"3,876"	P	1.129
19121	0.905	69.96	P	0.905
4226	1.314	535.5	P	1.314
7204	1.324	"3,036"	P	1.324
15237	0.892	"9,071"	P	0.892
1981	1.697	884.1	P	1.697
5895	0.793	178.9	P	0.793
9878	0.31	32.16	P	0.31
23526	1.158	"32,344"	P	1.158
5001	0.674	"8,455"	P	0.674
12072	0.874	276.1	P	0.874
104	1.096	525.2	P	1.096
4567	0.804	35.28	P	0.804
16348	0.748	112.1	P	0.748
28629	0.928	"2,596"	P	0.928
8449	1.072	41.7	P	1.072
19546	1.316	64.27	P	1.316
16698	1.36	803.4	P	1.36
36071		8.555	A	1.1
5515		19.41	A	0.411
15279	1.124	610	P	1.124
36430	1.55	30.68	P	1.55
10845	0.966	877.5	P	0.966
917		4.795	A	0.619
31712	0.682	"1,398"	P	0.682
3792	1.18	"2,443"	P	1.18
311	0.795	28.13	P	0.795
6846	0.351	90.53	P	0.351
2524	1.071	142.2	P	1.071
21592	1.124	"1,388"	P	1.124
19718	3.318	21.69	P	3.318
9540	0.925	"3,111"	P	0.925
28972	0.961	"1,503"	P	0.961
27952	0.892	"2,426"	P	0.892
20168	0.905	"2,366"	P	0.905
4087	1.09	492.2	P	1.09
36872	0.858	"300,340"	P	0.858
8405	1.415	"1,139"	P	1.415
23648	1.983	"20,093"	P	1.983
1733		5.24	A	0.594
2275	1.321	"4,472"	P	1.321
9014	0.999	493.3	P	0.999
14293	0.977	"1,018"	P	0.977
6948		8.178	A	0.642
231		18.56	A	0.188
7508	0.591	244.5	P	0.591
19854	1.419	"13,086"	P	1.419
7174		5.21	A	0.518
361	2.084	"57,722"	P	2.084
7516	1.314	281.4	P	1.314
34042	1.374	"21,150"	P	1.374
25149	0.916	325.3	P	0.916
1385	1.047	"2,285"	P	1.047
949		4.857	A	0.592
12755	1.731	"2,534"	P	1.731
13266	1.054	167.3	P	1.054
6616	1.254	"10,839"	P	1.254
16621	0.741	"28,289"	P	0.741
11533	0.951	"7,275"	P	0.951
7207		4.303	A	0.591
20792	1.038	120.3	P	1.038
12428	1.753	"1,405"	P	1.753
17545	1	"6,130"	P	1
18536	1.136	689.7	P	1.136
29405	1	"5,838"	P	1
12866	0.884	31.68	P	0.884
12419	0.862	"15,877"	P	0.862
26080	1.581	242	P	1.581
18357	1.259	"2,018"	P	1.259
3614	1.021	951.7	P	1.021
6920	1.093	"25,495"	P	1.093
25122	1.336	"4,341"	P	1.336
1143	1.203	"1,416"	P	1.203
8749	0.737	"6,481"	P	0.737
23656	1.191	"1,929"	P	1.191
26151	0.987	886.1	P	0.987
32207	0.799	39.26	P	0.799
10620		9.026	A	1.271
31893	0.441	721.9	P	0.441
11571	0.805	"24,589"	P	0.805
23982	1.462	31.49	P	1.462
34965	0.906	"9,408"	P	0.906
7618	0.411	29.57	P	0.411
17351	1.332	"3,530"	P	1.332
39802		4.981	A	0.65
16656	0.412	674.1	P	0.412
17846	0.772	"1,237"	P	0.772
13594	1.126	97.88	P	1.126
11041	1.211	470.1	P	1.211
15140	1.051	"124,513"	P	1.051
222	1.38	487.1	P	1.38
3637	1.025	26.67	P	1.025
4678	1.648	23.73	P	1.648
5562	1.134	282.8	P	1.134
22800	1.236	832.7	P	1.236
26626	0.985	"1,128"	P	0.985
12163	1.076	"3,418"	P	1.076
26087	1.2	"5,643"	P	1.2
2938	1.12	"2,807"	P	1.12
21291	0.86	"44,780"	P	0.86
16990	1.058	139.2	P	1.058
25435	0.646	33.85	P	0.646
14125	0.838	"4,256"	P	0.838
10297	0.57	880.4	P	0.57
21318	0.991	"9,862"	P	0.991
9053	1.03	"1,829"	P	1.03
34672	0.967	"2,444"	P	0.967
10259	1.014	"15,483"	P	1.014
10117	1.457	"1,905"	P	1.457
1450		4.792	A	0.585
9059	1	"4,702"	P	1
31756		3.945	A	0.639
14056	0.729	"2,331"	P	0.729
10852	0.638	"3,141"	P	0.638
10180	1.341	"2,074"	P	1.341
25904	0.907	"3,523"	P	0.907
8433	0.949	823.2	P	0.949
17637	0.879	"3,975"	P	0.879
13831		5.022	A	0.751
