Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
2690	4.316	61.79	P	4.316
14083	0.371	164.9	P	0.371
7665	2.594	40.35	P	2.594
123	1.043	36.43	P	1.043
20609	0.735	605	P	0.735
9707	0.898	"1,635"	P	0.898
2559	1.06	"3,302"	P	1.06
16682	1.315	"7,941"	P	1.315
9095	2.268	91.64	P	2.268
35361	2.168	"1,437"	P	2.168
12350	1.249	"4,406"	P	1.249
38943	1.418	74.49	P	1.418
3226	0.72	139.7	P	0.72
1234	1.294	750.5	P	1.294
30327	0.746	"13,904"	P	0.746
8958	1.145	492	P	1.145
32699	0.403	839.3	P	0.403
25394		6.262	A	1.463
7792	2.216	346.9	P	2.216
21364	0.413	145.3	P	0.413
20565	1.066	"1,921"	P	1.066
13739	2.898	"1,886"	P	2.898
25481	1.063	"1,822"	P	1.063
9759	0.808	117	P	0.808
10848	0.546	"2,945"	P	0.546
4849	3.241	"1,725"	P	3.241
13908		4.593	A	1.077
5379		4.924	A	0.841
19762	0.961	"4,184"	P	0.961
18890	1.39	"2,984"	P	1.39
529	1.586	"2,920"	P	1.586
38233	1.591	"1,412"	P	1.591
13086		4.224	A	1.065
22074		12.22	A	2.559
30281	0.965	158.8	P	0.965
34296	0.739	901.3	P	0.739
15089	2.158	731.1	P	2.158
35757	1.839	106.1	P	1.839
23374		7.023	A	0.35
18206	1.005	"10,770"	P	1.005
17776	2.082	64.74	P	2.082
37243	1.149	626.4	P	1.149
12371	1.693	"3,095"	P	1.693
3531	0.812	"9,525"	P	0.812
28469	5.558	72.2	P	5.558
9885		4.452	A	0.418
13860	0.646	"1,826"	P	0.646
20759	0.61	27.93	P	0.61
7310	0.777	"3,213"	P	0.777
14895	0.821	"2,212"	P	0.821
5331	1.219	"41,186"	P	1.219
29885	1.097	873.3	P	1.097
9733	0.633	784.1	P	0.633
1299	3.054	791.9	P	3.054
34581	1.113	"4,260"	P	1.113
35672	1.52	"3,020"	P	1.52
14484	1.293	"1,107"	P	1.293
29797	1.504	"10,163"	P	1.504
35061	0.726	53.82	P	0.726
26577	1.396	"4,406"	P	1.396
16241	0.84	735	P	0.84
37766	1.939	283.5	P	1.939
29361	0.564	104.9	P	0.564
15832	0.706	"8,029"	P	0.706
19319	2.654	472.8	P	2.654
826		5.599	A	0.898
24971		4.71	A	1.104
15219	0.649	363.7	P	0.649
23036	0.872	"1,246"	P	0.872
21262	0.783	"2,278"	P	0.783
1611	1.66	"12,658"	P	1.66
11624	1.113	"3,462"	P	1.113
2757	0.855	"1,348"	P	0.855
2190	1.001	333.4	P	1.001
13387	1.389	"10,802"	P	1.389
19690	2.02	533.5	P	2.02
13395		14.91	A	0.625
13187	0.657	"14,010"	P	0.657
8004	3.074	128	P	3.074
22527	0.361	26.66	P	0.361
17393		11.21	A	3.115
24459	0.677	175.7	P	0.677
17499		4.283	A	0.987
26231	1.223	555.7	P	1.223
32268	0.681	295.3	P	0.681
8929	1.187	"8,490"	P	1.187
5412	1.743	"91,867"	P	1.743
5387		10.29	A	1.315
29290	0.873	"1,765"	P	0.873
24203		6.948	A	1.948
2429		10.22	A	1.57
17540	1.09	207.3	P	1.09
27208	1.09	"9,222"	P	1.09
18305	0.649	31.13	P	0.649
223	0.422	159.9	P	0.422
25847	1.039	83.7	P	1.039
7476	1.172	"2,490"	P	1.172
5382	1.457	"2,422"	P	1.457
67		5.521	A	0.964
33014	0.976	56.96	P	0.976
18248	0.481	"1,654"	P	0.481
6748	1.56	"1,723"	P	1.56
24170		4.304	A	1.113
21305	1.11	"2,314"	P	1.11
8890	0.58	86.8	P	0.58
7781	0.522	718.2	P	0.522
16693		7.907	A	0.774
26884	1.152	"1,988"	P	1.152
7996	1.201	68.67	P	1.201
26736	1.15	"2,338"	P	1.15
10169	1.34	598.7	P	1.34
2029		4.713	A	0.672
2085	0.733	21.12	P	0.733
18196	0.403	97.55	P	0.403
20097	0.744	64.15	P	0.744
8964		4.19	A	0.787
9162	0.716	"16,320"	P	0.716
22208	0.825	"3,550"	P	0.825
16796		3.879	A	1.064
26846	1.242	"7,156"	P	1.242
27190	4.263	771	P	4.263
9276	1.299	236.6	P	1.299
18932	0.893	"10,017"	P	0.893
12064	1.375	"1,959"	P	1.375
5988		5.033	A	0.414
20803		3.894	A	1.063
8351	0.941	90.93	P	0.941
7423	0.994	"64,491"	P	0.994
3333		5.29	A	1.058
6004	0.745	245.4	P	0.745
6553	1.547	"1,039"	P	1.547
4342	2.272	"4,563"	P	2.272
5438	2.941	386.8	P	2.941
11072	1.14	"1,987"	P	1.14
7175	1.458	"118,322"	P	1.458
4354	1.317	"11,829"	P	1.317
20932	0.492	83.01	P	0.492
15898		4.411	A	1.082
19678	1.18	"3,048"	P	1.18
12117		4.62	A	1.07
2250	1.052	"17,680"	P	1.052
28718	1.139	"1,866"	P	1.139
16785		4.232	A	1.104
880	0.356	142.6	P	0.356
25009		3.897	A	1.052
16917	1.031	285.2	P	1.031
19089	0.799	104.9	P	0.799
11459	0.991	"4,765"	P	0.991
24504	1.088	"9,006"	P	1.088
13840	0.892	24.29	P	0.892
14112	0.532	47.22	P	0.532
9426	1.289	170.4	P	1.289
23726	1.128	63.72	P	1.128
4576	1.395	187	P	1.395
4396	0.412	220.2	P	0.412
17574	1.842	"2,763"	P	1.842
12564	1.261	"69,918"	P	1.261
12611		7.488	A	2.034
5179	1.174	250.9	P	1.174
1122	1.711	554.7	P	1.711
27925	0.722	31.68	P	0.722
26834	0.867	157.7	P	0.867
12410	1.584	"4,558"	P	1.584
24770	1.497	"1,035"	P	1.497
23175	1.925	263.8	P	1.925
35607	0.955	198	P	0.955
11980		4.156	A	1.053
29830	1.046	"5,318"	P	1.046
9657	1.591	403.1	P	1.591
9497	0.736	"1,637"	P	0.736
17116	1.771	33.29	P	1.771
3416	1.237	144.2	P	1.237
7698		19.29	A	0.804
4002	1.696	401.6	P	1.696
20603	1.375	"1,085"	P	1.375
9366		4.461	A	1.086
4995	0.83	397.8	P	0.83
22263	0.829	"3,550"	P	0.829
18572	1.403	"3,840"	P	1.403
2915	0.508	"1,504"	P	0.508
10531	1.019	41.1	P	1.019
35044	1.218	181.5	P	1.218
57	1.414	"1,764"	P	1.414
13297	1.396	"2,264"	P	1.396
3800	1.037	"13,997"	P	1.037
5683	3.395	"6,473"	P	3.395
11449	1.054	308.7	P	1.054
14044	1.502	"6,849"	P	1.502
25750		4.767	A	0.824
25431	0.901	"7,408"	P	0.901
25811	0.369	83.51	P	0.369
2972	1.234	"4,331"	P	1.234
39847	1.049	"4,018"	P	1.049
22490	6.201	30.85	P	6.201
7978	0.805	583.7	P	0.805
14564		4.415	A	0.678
14329		4.651	A	1.072
22811	0.76	"2,133"	P	0.76
35001	0.698	84.61	P	0.698
4194	0.896	203.2	P	0.896
5114		4.98	A	1.104
17097	1.401	"72,111"	P	1.401
16729	0.808	"9,546"	P	0.808
3195	1.394	"1,335"	P	1.394
2563	2.557	557.8	P	2.557
19086		3.932	A	1.077
28931		4.642	A	1.125
4926	1.087	"1,975"	P	1.087
20287	0.644	28.86	P	0.644
20661	1.326	30.7	P	1.326
2415		4.937	A	1.069
5113	0.87	"6,467"	P	0.87
1632	1.231	"2,332"	P	1.231
27394		4.544	A	1.227
2414	0.881	345.9	P	0.881
23209		17.52	A	1.48
20046	0.99	"6,580"	P	0.99
30749		8.99	A	2.246
13001		5.831	A	0.671
15902	0.692	507.1	P	0.692
8880	0.934	"3,653"	P	0.934
4476		5.557	A	1.163
15998	0.724	34.77	P	0.724
10087	0.58	791.3	P	0.58
31971	0.83	54.8	P	0.83
10147	0.704	"8,377"	P	0.704
1440		5.891	A	1.24
10849	0.937	"1,802"	P	0.937
10304		7.094	A	1.517
9804	1.466	264.4	P	1.466
6882		5.416	A	1.063
18591	0.776	298.7	P	0.776
26253	1.305	83.11	P	1.305
13853	1.25	"6,622"	P	1.25
41375	0.602	979.7	P	0.602
2840	0.79	352.4	P	0.79
12575	1.041	710.1	P	1.041
15710	0.523	545.2	P	0.523
6379	1.095	731	P	1.095
18524		7.638	A	0.514
1670	0.863	42.23	P	0.863
14619	1.434	"3,479"	P	1.434
37585		5.021	A	1.11
10066	1.511	"20,943"	P	1.511
29321	0.469	"1,814"	P	0.469
4131	1.166	"3,273"	P	1.166
25273	1.847	576.7	P	1.847
18154	1.063	"7,025"	P	1.063
30768	0.319	"1,171"	P	0.319
42847	1.224	608.9	P	1.224
3534	0.653	316.6	P	0.653
9661		10.69	A	2.182
13948	1.445	"1,191"	P	1.445
32434		12.3	A	1.846
9992	1.57	219.5	P	1.57
4143	0.992	216.8	P	0.992
26654	0.55	"4,703"	P	0.55
13249	0.79	"1,811"	P	0.79
10964	2.35	62.26	P	2.35
313	1.776	"1,100"	P	1.776
21348	2.204	64.49	P	2.204
2894	0.704	491.1	P	0.704
9353		4.765	A	1.053
9496		4.772	A	1.169
26540	0.981	883.1	P	0.981
11911	0.679	188.6	P	0.679
19586	0.662	"3,876"	P	0.662
23060	0.426	"2,459"	P	0.426
32013	0.518	301.6	P	0.518
27077		11.96	A	1.398
28458	0.854	"1,800"	P	0.854
19085	1.226	"1,575"	P	1.226
11999	0.826	"3,792"	P	0.826
9479	0.452	"1,150"	P	0.452
887	2.031	"1,203"	P	2.031
23635	1.409	"1,879"	P	1.409
17555		11.71	A	1.462
35782	1.49	"13,513"	P	1.49
18032	0.658	274.6	P	0.658
23602	1.09	266.8	P	1.09
29038	0.759	152.9	P	0.759
13198	3.673	401.4	P	3.673
1436	1.271	"4,756"	P	1.271
15447	1.233	"3,354"	P	1.233
27174		4.192	A	1.106
4320	1.135	194.5	P	1.135
36281	0.703	75.23	P	0.703
9509	0.847	250.6	P	0.847
13932	1.16	180.4	P	1.16
24842		3.956	A	1.082
13447	1.534	186.5	P	1.534
1910	1.421	50.54	P	1.421
11439	2.138	216.8	P	2.138
8552	0.824	556.9	P	0.824
1123	1.622	"2,267"	P	1.622
2486	1.605	"4,433"	P	1.605
22970	0.858	"1,811"	P	0.858
28258	1.211	"8,181"	P	1.211
1427	0.973	"2,585"	P	0.973
11565		4.642	A	1.076
5291		8.219	A	1.097
15365	0.952	265.4	P	0.952
12078	1.09	"7,978"	P	1.09
8469	0.525	"2,255"	P	0.525
15661	0.562	"4,727"	P	0.562
9301	1.003	226	P	1.003
8511	0.896	191.4	P	0.896
4160	1.086	"1,772"	P	1.086
7356	1.473	594.2	P	1.473
2191	2.335	"1,141"	P	2.335
30851		4.554	A	1.127
42626		5.666	A	0.646
9102	0.554	86.32	P	0.554
9834	1.029	"8,238"	P	1.029
15984	0.552	"1,109"	P	0.552
39458		13.93	A	0.706
23902	0.931	"4,199"	P	0.931
5341		4.579	A	0.986
22333		9.438	A	0.612
24122		4.332	A	1.092
6139		5.27	A	1.129
20693	1.001	"7,021"	P	1.001
12982		4.256	A	0.622
24812	1.145	"10,487"	P	1.145
7293	1.166	451.7	P	1.166
15537	0.319	445.2	P	0.319
1697	0.888	67.19	P	0.888
1133	0.686	"18,195"	P	0.686
29171		4.445	A	1.059
8537		8.177	A	0.287
2300	0.619	"6,995"	P	0.619
9421	1.318	"3,285"	P	1.318
22794	0.914	716.6	P	0.914
6980	0.749	584.5	P	0.749
702		9.991	A	2.105
4173		4.941	A	1.035
17570	1.508	"3,833"	P	1.508
21399	0.789	407.1	P	0.789
19907	1.4	"4,561"	P	1.4
9855	0.916	"1,457"	P	0.916
33452		5.056	A	1.072
15721	1.461	"7,806"	P	1.461
30237		4.465	A	1.12
3857	1.071	478.4	P	1.071
8889	0.981	"6,456"	P	0.981
666	1.461	270.1	P	1.461
12979	2.059	521	P	2.059
27605	1.244	512.6	P	1.244
11399	2.52	936.1	P	2.52
17184	0.822	481.5	P	0.822
37560	0.434	347.1	P	0.434
37423	0.881	"4,199"	P	0.881
3775	1.08	"35,359"	P	1.08
14180	1.396	"4,233"	P	1.396
5642	1.728	"2,964"	P	1.728
5064		4.963	A	1.011
8210	0.487	"2,951"	P	0.487
21295	1.001	"2,430"	P	1.001
27159	4.239	97.22	P	4.239
25379	0.505	346.1	P	0.505
7292	0.909	"12,247"	P	0.909
1371	1.14	"15,184"	P	1.14
11168	0.929	"11,939"	P	0.929
3520		5.839	A	1.087
23318	1.297	821.1	P	1.297
12120		10.51	A	0.85
14179	1.188	86.56	P	1.188
20595	0.75	641.5	P	0.75
21895	1.629	"1,335"	P	1.629
11258	1.043	"4,107"	P	1.043
7322	0.475	544.3	P	0.475
12406	0.571	43.53	P	0.571
19700	1.255	"7,203"	P	1.255
22254		5.496	A	1.549
11354	0.816	"3,087"	P	0.816
1113	1.017	"3,043"	P	1.017
12547	1.154	"1,801"	P	1.154
17117		3.954	A	1.056
25316	1.169	"7,852"	P	1.169
15419	1.219	"3,422"	P	1.219
31644	2.799	"5,601"	P	2.799
11283	1.082	36.94	P	1.082
9188	1.053	"3,972"	P	1.053
835	0.687	"8,996"	P	0.687
11788		4.193	A	1.054
28456	1.357	"3,024"	P	1.357
827	0.859	"45,617"	P	0.859
35939		20.93	A	0.686
26012	0.86	776.4	P	0.86
3936	1.239	563.1	P	1.239
16827	1.012	"2,021"	P	1.012
20747	0.923	128.5	P	0.923
14637	1.138	"9,513"	P	1.138
36500	0.595	134.6	P	0.595
27480	0.795	117.9	P	0.795
11009	2.147	"2,958"	P	2.147
17505	1.689	"2,936"	P	1.689
20960	1.904	"15,474"	P	1.904
10141	1.344	28.64	P	1.344
7760	0.644	536.8	P	0.644
27400	0.664	480.7	P	0.664
29748		21.71	A	0.529
3430	1.539	"1,770"	P	1.539
11725	1.318	"5,229"	P	1.318
4854	1.246	"2,437"	P	1.246
3420	0.73	"23,082"	P	0.73
33190	1.675	"1,958"	P	1.675
4673	1.113	"3,472"	P	1.113
4258	1.265	145.6	P	1.265
19515	1.158	"6,987"	P	1.158
5078	1.391	37.04	P	1.391
11446	1.566	"7,129"	P	1.566
28607	1.11	"5,144"	P	1.11
1612	1.02	"9,203"	P	1.02
1979	3.228	"13,010"	P	3.228
29736	0.56	220.3	P	0.56
20282	0.99	170.5	P	0.99
17249		5.06	A	0.934
8464		5.019	A	1.189
3589	4.288	714	P	4.288
24260		4.066	A	1.09
18	0.62	480.8	P	0.62
43	0.508	"1,112"	P	0.508
2507	1.696	45.89	P	1.696
36941	0.467	"25,276"	P	0.467
31022	0.665	27.75	P	0.665
16470	1.588	142.5	P	1.588
16756	5.748	102.4	P	5.748
34611	5.902	60.33	P	5.902
26581	1.356	"1,726"	P	1.356
11575		7.598	A	0.914
10160		4.311	A	1.062
16086	0.707	595.6	P	0.707
2648	1.432	"5,178"	P	1.432
12216	1.231	"10,706"	P	1.231
13370	2.406	204	P	2.406
2484	0.827	"1,536"	P	0.827
17046	1.362	"3,005"	P	1.362
5599	1.091	988.9	P	1.091
9317	2.995	268.1	P	2.995
12296	0.963	"2,609"	P	0.963
16063	0.723	"1,149"	P	0.723
15748	1.125	666.8	P	1.125
14226	1.184	55.42	P	1.184
5194	0.873	679.4	P	0.873
9588	0.473	"1,003"	P	0.473
2633		4.485	A	1.043
27928	0.881	234.1	P	0.881
4530	1.041	268	P	1.041
7663		4.45	A	1.085
18826	1.687	84.39	P	1.687
11538	0.773	"9,868"	P	0.773
10138	0.524	593.4	P	0.524
9622	0.45	125.7	P	0.45
8907	0.643	23.45	P	0.643
13109	2.613	783.6	P	2.613
26627	1.08	85.09	P	1.08
14711	0.957	"11,986"	P	0.957
14459	1.338	232.4	P	1.338
8457		4.877	A	0.961
20078	1.135	"5,229"	P	1.135
3621	0.618	34.19	P	0.618
8335	0.616	857.6	P	0.616
29323		5.159	A	1.113
9310	1.004	"13,987"	P	1.004
10513	0.885	"6,984"	P	0.885
3558		5.071	A	0.998
19962	1.126	"1,281"	P	1.126
11170	1.139	142.3	P	1.139
39164	1.376	643.6	P	1.376
16045		3.936	A	1.048
10485		4.55	A	1.09
19017		5.328	A	0.444
11937	0.881	166.7	P	0.881
5138	0.674	104.9	P	0.674
8564	1.016	"4,975"	P	1.016
187		12.21	A	0.647
11718	0.555	696.6	P	0.555
14499	0.708	955.9	P	0.708
14983	0.574	227	P	0.574
18094	0.982	"1,086"	P	0.982
15123	1.175	30.64	P	1.175
18252	0.422	65.56	P	0.422
6784	1.29	"4,309"	P	1.29
2288	1.202	"1,745"	P	1.202
28444	1.257	"12,781"	P	1.257
12562		4.415	A	0.749
28769	0.876	357.8	P	0.876
18824	1.306	"1,560"	P	1.306
3930	0.911	968.6	P	0.911
31997		16.2	A	2.082
3860		5.523	A	0.329
1931	1.504	"6,214"	P	1.504
16408		4.452	A	0.945
34080	1.322	"9,925"	P	1.322
9077	1.146	22.22	P	1.146
2364	1.312	408.4	P	1.312
1320	2.449	155.8	P	2.449
25911	1.285	165.1	P	1.285
15700	1.122	"24,633"	P	1.122
10156		4.456	A	0.977
7676	2.22	723.6	P	2.22
4247	0.787	571.9	P	0.787
19504	3.193	126.5	P	3.193
3007	0.69	90.82	P	0.69
14340	2.538	"1,298"	P	2.538
32288		4.828	A	0.904
28391	0.985	36.59	P	0.985
3075	1.555	"2,147"	P	1.555
6046	0.542	322.7	P	0.542
10705	0.509	566.9	P	0.509
31662		4.601	A	1.117
31297	1.024	"2,228"	P	1.024
3189	0.762	601.5	P	0.762
10965	1.357	"3,393"	P	1.357
8129	1.4	485.4	P	1.4
6315	0.988	185.6	P	0.988
26964	1.126	"6,399"	P	1.126
20196	1.342	767.4	P	1.342
11017	0.621	406	P	0.621
13901	1.03	847.9	P	1.03
20076	1.894	"2,041"	P	1.894
6135	1.231	"3,420"	P	1.231
29887	1.065	"6,114"	P	1.065
15651	1.308	279.1	P	1.308
11647	0.652	"1,278"	P	0.652
16056	0.946	"20,880"	P	0.946
10375	0.599	"1,988"	P	0.599
16211		4.292	A	1.077
25024	0.981	"12,447"	P	0.981
33165	1.593	821.5	P	1.593
37330	1.256	"1,740"	P	1.256
12576		4.386	A	1.055
16294		10.71	A	0.412
34355	1.094	"16,289"	P	1.094
5861	0.735	708	P	0.735
22089	1.311	"4,381"	P	1.311
25908		4.454	A	1.131
24164	2.656	474.4	P	2.656
18079	0.554	238.5	P	0.554
17267	0.637	492	P	0.637
13359	0.528	"1,176"	P	0.528
1661	1.085	"1,624"	P	1.085
10152	0.956	42.57	P	0.956
22112	1.975	573	P	1.975
10603	0.692	"4,560"	P	0.692
11753	1.535	92.69	P	1.535
16302	3.73	177.4	P	3.73
7800	1.331	"6,218"	P	1.331
30952		11.53	A	0.223
2694	1.056	532.3	P	1.056
12875	0.838	"3,149"	P	0.838
6639	0.643	310.9	P	0.643
11482	1.695	620.6	P	1.695
20537	0.573	"3,332"	P	0.573
37071	1.643	"13,069"	P	1.643
20132	1.453	90.51	P	1.453
13688	1.036	"3,652"	P	1.036
1674	0.714	"1,296"	P	0.714
31533	2.185	841.2	P	2.185
19120	0.527	41.61	P	0.527
30430		7.498	A	0.896
4345	1.153	64.17	P	1.153
41930	0.958	"3,769"	P	0.958
32567	1.633	639.6	P	1.633
5396	0.778	60.44	P	0.778
20355	1.987	746.7	P	1.987
5621	0.911	21.39	P	0.911
5248	1.497	"15,514"	P	1.497
7075	0.787	"3,371"	P	0.787
27901	1.789	35.99	P	1.789
5787		4.877	A	1.08
6909	0.998	"177,841"	P	0.998
747	0.634	863	P	0.634
5251		14.41	A	0.713
13947		4.634	A	0.583
6171	1.158	"3,970"	P	1.158
15125	1.729	70.07	P	1.729
1303	1.242	68.14	P	1.242
561	0.914	"6,646"	P	0.914
29855	0.669	91.66	P	0.669
4417	2.33	389.3	P	2.33
13945	2.133	214.1	P	2.133
32479	0.655	32.83	P	0.655
1057	1.083	"1,384"	P	1.083
20411	0.444	"28,797"	P	0.444
5703	1.163	154.1	P	1.163
1453	0.767	"10,295"	P	0.767
14446	0.617	131.5	P	0.617
19840	1.303	155.9	P	1.303
25982		4.022	A	0.299
12585	0.369	52.27	P	0.369
1313	0.782	"39,534"	P	0.782
35919		5.132	A	1.136
30443	0.976	"6,428"	P	0.976
14503	1.122	268.8	P	1.122
498	0.564	657.5	P	0.564
1765		13.61	A	0.728
18709	1.637	84.05	P	1.637
1983	0.904	44.23	P	0.904
23919	0.728	"3,915"	P	0.728
39892	1.108	"2,205"	P	1.108
8014	0.959	488.5	P	0.959
9688		4.407	A	1.036
9717	1.086	"1,111"	P	1.086
4028	1.21	"2,076"	P	1.21
13605	1.245	"10,413"	P	1.245
28043	1.195	"62,562"	P	1.195
22900	1.484	148.5	P	1.484
26422	0.621	431.9	P	0.621
2098	1.1	"2,673"	P	1.1
16735	0.82	"2,894"	P	0.82
14680	0.977	325	P	0.977
32907	0.999	"2,343"	P	0.999
2758	0.823	"9,121"	P	0.823
18821	2.682	231.1	P	2.682
33232		5.039	A	1.13
4492	0.636	273.2	P	0.636
18473	1.137	24.71	P	1.137
8409	0.819	"4,759"	P	0.819
8835	1.134	"5,013"	P	1.134
34731		5.025	A	1.111
13700	2.666	"1,942"	P	2.666
5497	1.251	762.7	P	1.251
3725	1.397	"5,716"	P	1.397
31521	1.106	"5,122"	P	1.106
22193	1.017	"130,234"	P	1.017
11394	1.099	"2,038"	P	1.099
13061	1.923	38.45	P	1.923
15533	0.629	940.9	P	0.629
4059	0.803	"1,586"	P	0.803
10390	1.086	169.5	P	1.086
22167	0.687	"1,107"	P	0.687
23519	0.767	246.8	P	0.767
31140	2.268	57.9	P	2.268
8163	1.052	331.6	P	1.052
3563		4.381	A	1.043
3668	1.156	"1,769"	P	1.156
6935	0.878	"13,677"	P	0.878
13769	1.143	"2,836"	P	1.143
20655	0.723	"1,318"	P	0.723
28733	1.633	53.79	P	1.633
20018	0.823	"3,602"	P	0.823
29302	0.426	"2,364"	P	0.426
21404	1.305	"4,429"	P	1.305
18918	0.802	20.34	P	0.802
16414	0.893	"11,115"	P	0.893
16068	1.587	"1,260"	P	1.587
30445		7.809	A	0.363
6336	0.672	196.2	P	0.672
13742	1.028	508.4	P	1.028
7444		6.762	A	0.806
12541	1.213	56.62	P	1.213
17562	0.776	848.1	P	0.776
7406	1.06	563.4	P	1.06
11316		15.06	A	1.669
7367	0.606	"1,945"	P	0.606
20338		3.807	A	1.09
26652	1.016	190.2	P	1.016
194		4.99	A	1.099
11412	2.165	"1,212"	P	2.165
8563	1.19	"27,319"	P	1.19
12207	1.499	"32,679"	P	1.499
40175	1.141	104.4	P	1.141
16145	0.71	38.54	P	0.71
1355	0.939	"28,259"	P	0.939
25498	0.866	643.5	P	0.866
27326	1.219	"8,356"	P	1.219
18747	2.245	208.6	P	2.245
12977	1.336	"1,233"	P	1.336
3439	0.721	143.8	P	0.721
11104	0.9	"1,437"	P	0.9
20587	0.696	780.8	P	0.696
13373	0.897	"1,838"	P	0.897
30800	0.803	"4,005"	P	0.803
19654	1.5	"11,723"	P	1.5
1936	1.243	25.37	P	1.243
21649	0.622	681.1	P	0.622
5161	1.216	"4,500"	P	1.216
6843		16.19	A	0.265
16367	0.777	393.1	P	0.777
12788	1.131	"153,477"	P	1.131
39197		4.883	A	0.777
4271	1.447	"1,155"	P	1.447
34481	0.339	346.6	P	0.339
2733	0.623	"5,966"	P	0.623
6495	1.592	966.9	P	1.592
810	1.333	"4,441"	P	1.333
17743	0.497	403.1	P	0.497
9861	1.094	691.6	P	1.094
14361		4.12	A	1.061
1603	0.854	31.14	P	0.854
10861	2.193	"25,611"	P	2.193
13315	1.113	128.8	P	1.113
25515		4.226	A	1.106
16070	0.871	859.4	P	0.871
25687	0.723	673	P	0.723
27984		4.293	A	0.998
32735	1.035	976.9	P	1.035
11919		14.11	A	0.742
13031	2.05	505	P	2.05
5014	1.145	195	P	1.145
16893	1.306	653.6	P	1.306
32377	0.587	912.1	P	0.587
15490	0.791	294.5	P	0.791
15764	1.104	"5,688"	P	1.104
37697	1.471	"3,110"	P	1.471
13893		4.351	A	0.976
20232	0.778	390.4	P	0.778
24284	0.918	76.73	P	0.918
2579	0.873	"1,281"	P	0.873
15366		4.533	A	1.078
5761		7.654	A	0.467
3126	1.825	557.7	P	1.825
3367	0.529	"1,675"	P	0.529
22829	1.898	"79,113"	P	1.898
21773	0.713	531.9	P	0.713
7033	0.397	66.73	P	0.397
11389	0.939	455.9	P	0.939
34283		7.555	A	1.437
2018	1.115	"2,047"	P	1.115
3129	1.53	976.1	P	1.53
8604	0.765	"3,924"	P	0.765
8691	0.575	45.5	P	0.575
799	0.476	41.6	P	0.476
29288	2.741	34.04	P	2.741
11619		4.196	A	1.068
16749	0.818	"3,254"	P	0.818
7291	2.797	25.73	P	2.797
42664	0.76	"2,323"	P	0.76
29416	1.183	"16,076"	P	1.183
6080	0.368	362.2	P	0.368
28848	0.891	"4,421"	P	0.891
11029		4.407	A	1.049
38598	0.708	316.5	P	0.708
19836	6.456	33.72	P	6.456
30770	0.845	"4,032"	P	0.845
26069	0.981	"4,441"	P	0.981
13386	1.885	913.4	P	1.885
4904	0.857	"2,780"	P	0.857
23746	1.589	"1,194"	P	1.589
2702		4.489	A	0.735
16232	4.475	23.77	P	4.475
9305	0.54	929.2	P	0.54
8574	1.089	"8,290"	P	1.089
9752	1.233	"1,113"	P	1.233
20327	0.599	28.02	P	0.599
7925	0.435	54.63	P	0.435
14430	2.433	208.1	P	2.433
17817	1.183	"4,110"	P	1.183
9499	1.205	"5,719"	P	1.205
8347		11.36	A	1.48
2749		5.869	A	1.197
20432	0.953	"146,164"	P	0.953
14537	0.987	675.2	P	0.987
5774		4.757	A	1.028
31229	0.512	103.7	P	0.512
14654	0.696	"2,189"	P	0.696
5857		4.683	A	0.717
541		8.546	A	0.974
2649	0.774	106.4	P	0.774
8415		4.482	A	1.042
14708	1.023	484.8	P	1.023
20667	1.06	58.04	P	1.06
5091	0.789	"4,401"	P	0.789
19096		11.53	A	0.575
17640	0.893	928.9	P	0.893
26683	2.309	93.18	P	2.309
1843	0.915	76.35	P	0.915
14934	0.466	"3,966"	P	0.466
34413	1.228	"12,551"	P	1.228
13770		4.528	A	1.048
10257		5.064	A	1.324
4990	1.165	"3,513"	P	1.165
19699	1.096	335.6	P	1.096
4514		4.732	A	1.062
9597	0.578	21.37	P	0.578
25187	2.428	86.17	P	2.428
2284	2.234	673.8	P	2.234
303	0.953	140.3	P	0.953
13065		4.871	A	0.822
21746	0.891	340	P	0.891
3871	0.895	"1,191"	P	0.895
1310		4.838	A	0.843
9839	0.67	208.4	P	0.67
8772	1.618	"16,678"	P	1.618
5346	1.211	"11,853"	P	1.211
3482	1.064	396.4	P	1.064
14376	1.128	958.7	P	1.128
31294	1.38	108.7	P	1.38
13393	0.643	36.54	P	0.643
5501		5.047	A	1.074
315	1.316	323.2	P	1.316
23980	1.03	"15,329"	P	1.03
21826	1.312	"3,813"	P	1.312
13184	0.579	48.57	P	0.579
12822	1.195	"2,119"	P	1.195
550		5.034	A	1.082
2939	1.074	"2,503"	P	1.074
25196		5.215	A	1.245
5154	1.306	810.6	P	1.306
28053	1.207	"2,336"	P	1.207
14892	1.011	49.19	P	1.011
22590	1.331	"10,015"	P	1.331
10791	0.815	886.5	P	0.815
7748		4.52	A	1.097
24071	0.296	36	P	0.296
1142	1.043	"1,148"	P	1.043
16079	0.625	"3,191"	P	0.625
16591	4.112	169.1	P	4.112
20213		4.152	A	1.047
1976	3.066	37.68	P	3.066
19053	0.975	46.03	P	0.975
8701	1.074	"2,295"	P	1.074
21763	0.848	27.54	P	0.848
6295	0.996	"4,932"	P	0.996
19646		5.458	A	0.859
2601	0.709	"30,900"	P	0.709
13256	0.536	27.32	P	0.536
26676	1.546	"9,159"	P	1.546
25295	1.05	"6,544"	P	1.05
29950		4.532	A	1.11
23070		16.49	A	0.866
5876	0.556	33.85	P	0.556
21042	1.067	209.7	P	1.067
