Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
27166	1.367	94.37	P	1.367
24341		4.963	A	0.511
1993	1.331	"2,483"	P	1.331
28025	0.9	"1,293"	P	0.9
1173	0.793	"19,981"	P	0.793
1844	1.005	"25,943"	P	1.005
5264	1.149	176.7	P	1.149
9289		4.754	A	0.77
16867	0.331	69.78	P	0.331
9018	0.651	"6,742"	P	0.651
15454	0.97	41.3	P	0.97
8101	1.617	386.9	P	1.617
2577	0.42	"1,216"	P	0.42
4333	1.097	"9,055"	P	1.097
1154		5.928	A	0.129
9682	0.838	"4,322"	P	0.838
8225	0.978	"1,374"	P	0.978
34039	1.115	199.6	P	1.115
25491	3.731	341.5	P	3.731
25494	0.827	921	P	0.827
13162	0.924	860.8	P	0.924
14516	0.744	"10,992"	P	0.744
26831	1.076	"3,547"	P	1.076
6128	0.715	"1,888"	P	0.715
14341	1.034	132.3	P	1.034
10697	0.802	"3,803"	P	0.802
25233	1.033	"28,620"	P	1.033
1920		12.57	A	0.0306
4047		10.45	A	0.47
22225	0.404	"1,073"	P	0.404
16309	0.747	"1,994"	P	0.747
5398	0.945	759.2	P	0.945
2088	0.905	"1,499"	P	0.905
22326	1.179	"16,796"	P	1.179
19720	4.903	34.43	P	4.903
8441		11.96	A	0.35
2079		6.481	A	0.841
30201	0.585	"3,514"	P	0.585
1382		4.857	A	0.728
3669	1.106	"4,272"	P	1.106
1607	1.32	"2,293"	P	1.32
10860	0.976	"6,773"	P	0.976
16864	1.04	728.2	P	1.04
12508	2.402	"9,311"	P	2.402
35650	0.809	"35,321"	P	0.809
32212	0.742	"11,802"	P	0.742
25714		5.007	A	0.976
15309	0.677	383.9	P	0.677
17000	1.576	"6,815"	P	1.576
728		4.998	A	0.777
25579	1.75	451.4	P	1.75
6150	0.582	"1,036"	P	0.582
11927	0.958	"1,687"	P	0.958
9712	0.988	"18,776"	P	0.988
15448	0.958	261.3	P	0.958
21642	1.277	984.3	P	1.277
28643	1.244	"5,779"	P	1.244
3023		4.796	A	0.673
25994	2.489	501.3	P	2.489
27424		4.842	A	0.854
20861	1.982	"12,499"	P	1.982
30600	0.898	"5,560"	P	0.898
2044	1.172	36.6	P	1.172
18594	0.708	"6,770"	P	0.708
11655	0.966	743.2	P	0.966
3344	0.742	"7,133"	P	0.742
6397	1.693	26.77	P	1.693
22624	1.155	"20,859"	P	1.155
14561	0.62	741.3	P	0.62
18287	1.853	"173,757"	P	1.853
3756	2.213	59.05	P	2.213
24936	1.038	"11,623"	P	1.038
41585	1.327	"38,221"	P	1.327
5850	1.174	39.81	P	1.174
28540	0.941	"3,634"	P	0.941
1213	0.933	"6,698"	P	0.933
13383	1.422	298.8	P	1.422
44230	0.798	82.08	P	0.798
10076	1.204	574.3	P	1.204
18995	1.044	562.1	P	1.044
1354	0.653	439.4	P	0.653
5844	1.922	"1,384"	P	1.922
7001	1.14	"2,810"	P	1.14
4815	0.806	51.97	P	0.806
33084	1.157	"5,689"	P	1.157
3447	0.725	248.1	P	0.725
29555	2.921	"13,708"	P	2.921
12646	0.613	124.6	P	0.613
25899	1.777	105	P	1.777
20035		8.171	A	1.365
21891	0.888	855	P	0.888
24653	0.727	"9,125"	P	0.727
6588	0.922	160.6	P	0.922
33673	2.982	47.14	P	2.982
39605	1.715	"12,234"	P	1.715
29423	0.757	"2,315"	P	0.757
18508	0.766	"1,396"	P	0.766
18285	0.643	43.6	P	0.643
23806	1.63	115.8	P	1.63
20613	0.952	425.8	P	0.952
19102		5.001	A	0.972
16592	0.731	"7,573"	P	0.731
12765	0.414	687.5	P	0.414
29055	0.907	"3,549"	P	0.907
37073	0.599	306.2	P	0.599
29268	0.801	380.9	P	0.801
4162	1.59	256.8	P	1.59
29303	0.727	"4,037"	P	0.727
11138	2.518	623.8	P	2.518
9567	1.414	75.27	P	1.414
7704	1.228	"4,795"	P	1.228
20249	0.665	"4,313"	P	0.665
9392	0.929	"12,507"	P	0.929
2262	0.723	"2,797"	P	0.723
20069	1.097	"7,094"	P	1.097
19959	0.993	"7,961"	P	0.993
18213	0.961	"3,057"	P	0.961
18991	0.593	180.4	P	0.593
4379		5	A	0.831
2701	0.717	230.9	P	0.717
9841	0.773	"1,311"	P	0.773
23064		4.986	A	0.766
26613	1.153	"25,147"	P	1.153
24500	0.916	"1,249"	P	0.916
2860	0.592	"1,854"	P	0.592
32488		12.68	A	2.175
11200	1.057	"3,264"	P	1.057
12448	1.056	28.15	P	1.056
26765		4.622	A	0.838
5443		12.24	A	0.468
17978	0.632	"34,701"	P	0.632
38854	0.976	"1,032"	P	0.976
42091	8.27	"7,222"	P	8.27
5445	1.414	"1,562"	P	1.414
19621	0.828	"2,430"	P	0.828
19730	1.069	228.9	P	1.069
6479		20.52	A	2.619
14284	0.856	"3,547"	P	0.856
25468	0.698	167	P	0.698
4992	0.785	"7,201"	P	0.785
34933	2.947	"3,499"	P	2.947
12307	1.046	"37,262"	P	1.046
38939	1.089	"2,094"	P	1.089
15324	0.751	"2,023"	P	0.751
20187	0.742	115.6	P	0.742
21085	0.577	277.8	P	0.577
32725	0.582	502.9	P	0.582
27706		4.9	A	0.278
14476	1.127	"9,154"	P	1.127
16772	1.133	62.56	P	1.133
28116	1.496	"2,698"	P	1.496
20618	0.958	"5,384"	P	0.958
9833		4.82	A	0.807
20987	1.214	"16,271"	P	1.214
22239	1.329	"185,230"	P	1.329
2340	1.071	"2,388"	P	1.071
29340	0.865	"1,134"	P	0.865
16095	0.867	"3,750"	P	0.867
12769	1.391	500.5	P	1.391
21327	1.063	"20,613"	P	1.063
1554	0.491	"32,356"	P	0.491
8348	0.499	88.59	P	0.499
22474		4.991	A	0.996
1166	0.57	210.1	P	0.57
8870		10.66	A	1.609
4978	4.758	34.68	P	4.758
12069	1.259	"15,569"	P	1.259
17937	0.968	116.6	P	0.968
8068	0.467	475.2	P	0.467
1940	1.796	"7,935"	P	1.796
3607	1.193	"113,418"	P	1.193
6435	0.729	"11,493"	P	0.729
16797	1.061	"46,376"	P	1.061
15495		6.318	A	0.828
34561	0.607	"1,499"	P	0.607
32031	1.469	410.8	P	1.469
4217	3.139	187.2	P	3.139
9140	1.227	"9,519"	P	1.227
286		12.49	A	1.313
30211	0.721	749.2	P	0.721
3693	0.803	"7,871"	P	0.803
25571	1.366	775.2	P	1.366
5389		4.811	A	0.747
414	0.898	"16,696"	P	0.898
3192	4.469	29.14	P	4.469
20430	3.907	98.17	P	3.907
21068	1.253	"1,221"	P	1.253
18954		13.67	A	0.561
17893	1.199	"4,031"	P	1.199
9250	0.839	"3,633"	P	0.839
1562	2.716	147	P	2.716
7334	2.822	280.6	P	2.822
25278		4.875	A	0.232
2271	2.432	25.63	P	2.432
1062	1.123	"3,271"	P	1.123
8640	0.99	137.7	P	0.99
15308	1.321	836.3	P	1.321
19564		16.36	A	0.537
8630	2.188	"39,768"	P	2.188
26896	3.029	"2,561"	P	3.029
14630	11.54	78.73	P	11.54
482	0.837	"3,528"	P	0.837
3590	0.594	"5,091"	P	0.594
3886	0.508	32.76	P	0.508
12250	1.185	534.9	P	1.185
42242	0.706	"7,945"	P	0.706
33003	0.83	"21,261"	P	0.83
37518	0.961	955.2	P	0.961
6986	0.931	"3,037"	P	0.931
15220	0.665	425.6	P	0.665
6083	3.115	359.8	P	3.115
1092	0.652	745.8	P	0.652
39063		12.47	A	0.372
8591		7.549	A	0.974
24391	1.822	"28,632"	P	1.822
10487	0.767	"1,913"	P	0.767
38997	4.665	34.54	P	4.665
14291		8.028	A	1.445
4792		4.709	A	0.688
3636	0.728	337.3	P	0.728
36173	0.641	24.64	P	0.641
12993	1.111	199.5	P	1.111
4701		19.1	A	1.994
5466	1.155	"1,621"	P	1.155
4523	2.919	"9,106"	P	2.919
3247	0.835	181.7	P	0.835
15693	0.682	128	P	0.682
4718	1.107	"6,585"	P	1.107
12176	1.479	194.3	P	1.479
9520		8.399	A	1.172
328	1.218	385.7	P	1.218
11045	1.081	"2,617"	P	1.081
21694	0.759	"2,289"	P	0.759
27887		4.655	A	0.805
19416		14.82	A	1.222
10060	1.152	"5,204"	P	1.152
21688	1.392	"25,289"	P	1.392
3220	0.884	"2,628"	P	0.884
32139	1.756	374.7	P	1.756
9079	1.325	426	P	1.325
25055	0.645	"1,543"	P	0.645
42192	1.552	26.94	P	1.552
4923		5.127	A	0.694
19604	1.772	"17,791"	P	1.772
10408	1.036	"3,326"	P	1.036
3284	5.655	"1,318"	P	5.655
19212	0.716	"11,643"	P	0.716
16974	1.592	687.1	P	1.592
3759	1.472	269	P	1.472
11596	2.888	681.7	P	2.888
15049	1.001	"13,486"	P	1.001
22784	1.617	56.3	P	1.617
18395	1.545	"1,815"	P	1.545
4786	3.717	230.8	P	3.717
3923	0.695	"22,128"	P	0.695
29730		16.78	A	2.887
20149	1.095	34.23	P	1.095
19259	0.738	130.7	P	0.738
10233	1.204	"14,046"	P	1.204
21207	4.243	29.64	P	4.243
41406	0.333	461.3	P	0.333
10463	3.62	359.5	P	3.62
10474		4.697	A	0.786
21675	1.387	306.6	P	1.387
11733	0.841	603	P	0.841
18385	1.205	"32,569"	P	1.205
3419	1.727	"5,339"	P	1.727
13084	0.893	"9,071"	P	0.893
4936		5.125	A	0.815
11840	0.857	"1,448"	P	0.857
10561		12.98	A	1.29
17076	0.833	477.1	P	0.833
11066	5.665	156.9	P	5.665
19665		4.96	A	0.634
13757	1.088	71.73	P	1.088
5607	0.602	"4,722"	P	0.602
13012	1.186	157.5	P	1.186
5130	0.914	233.4	P	0.914
216	2.268	"3,896"	P	2.268
23016	0.373	685.5	P	0.373
25225	3.828	"3,200"	P	3.828
11520	1.841	"6,956"	P	1.841
25323	1.502	336.2	P	1.502
13439	0.835	36.03	P	0.835
27194	0.406	38.9	P	0.406
11514		5.089	A	0.952
31919	0.974	164.9	P	0.974
38945	1.578	"3,866"	P	1.578
29252	0.233	139.7	P	0.233
11031		20.58	A	0.596
1255	1.144	96.57	P	1.144
32052	0.972	70.46	P	0.972
39636	0.551	690.6	P	0.551
4239	1.77	912.9	P	1.77
36297		19.42	A	1.505
15126	1.814	143.4	P	1.814
31736	3.927	227.7	P	3.927
24297		6.593	A	1.16
15643		11.93	A	0.26
19650	1.554	783.6	P	1.554
26004	0.958	"1,166"	P	0.958
14391	1.233	"9,916"	P	1.233
24534	0.646	"1,293"	P	0.646
27407	0.916	"1,232"	P	0.916
27558	0.76	"6,509"	P	0.76
33548	0.59	139.7	P	0.59
11477	0.681	486.7	P	0.681
23931	0.786	"6,028"	P	0.786
22111	2.891	"6,099"	P	2.891
633	1.958	306.8	P	1.958
8440	0.763	"1,508"	P	0.763
21607		6.418	A	1.175
28466	0.94	440.4	P	0.94
11494	1.019	623.1	P	1.019
12572	0.693	"65,562"	P	0.693
7677	0.968	"16,599"	P	0.968
6132	1.46	"9,753"	P	1.46
11965	0.646	"4,165"	P	0.646
6816	7.436	625.1	P	7.436
14078	1.165	237	P	1.165
14736	0.9	"2,875"	P	0.9
35087	0.581	"2,734"	P	0.581
9273	0.507	212.2	P	0.507
20604	2.123	805.7	P	2.123
9684	1.244	102.7	P	1.244
26858	0.812	674.2	P	0.812
805	1.344	"57,742"	P	1.344
36191		4.981	A	0.725
20879		5.05	A	0.964
2817	0.919	"15,324"	P	0.919
9408	0.737	458.3	P	0.737
21915	0.983	104.9	P	0.983
4653	1.937	"64,595"	P	1.937
21441	1.356	98.6	P	1.356
14672	0.765	"4,660"	P	0.765
30552	0.839	"3,684"	P	0.839
25512		4.601	A	0.856
3813		4.734	A	0.756
33500	0.733	"1,048"	P	0.733
19772	1.107	43.26	P	1.107
1283	1.062	595.5	P	1.062
24894		7.744	A	1.11
7876	2.362	985.8	P	2.362
6779		4.899	A	0.805
25729	1	165.6	P	1
14928	0.811	"1,587"	P	0.811
8921	0.86	"1,043"	P	0.86
9612	0.768	"5,100"	P	0.768
3626		5.505	A	0.588
8629	0.724	693.7	P	0.724
16057	0.565	"1,983"	P	0.565
25582	0.471	"11,505"	P	0.471
13149		21.21	A	0.57
6390		4.637	A	0.694
13345	0.722	34.3	P	0.722
30813	1.177	"1,631"	P	1.177
4733	1.017	42.86	P	1.017
11505	2.34	45.23	P	2.34
25256	5.153	27.17	P	5.153
1407	0.768	"19,478"	P	0.768
8558	0.626	58.59	P	0.626
24656	1.116	355.6	P	1.116
606		5.099	A	0.742
8863	0.492	512.2	P	0.492
22077		4.745	A	0.851
3432	0.591	972.6	P	0.591
7964	4.7	88.28	P	4.7
12003	1.04	88.32	P	1.04
12079	1.194	"11,985"	P	1.194
9334	0.792	120.1	P	0.792
26426	0.889	"12,059"	P	0.889
12682	1.05	"1,121"	P	1.05
20190	0.773	"6,241"	P	0.773
480	0.557	"8,340"	P	0.557
6084	1.219	"1,482"	P	1.219
8423	1.014	163.6	P	1.014
34840	0.65	29.36	P	0.65
17167	0.695	"4,174"	P	0.695
35393	1.064	"34,524"	P	1.064
6632	1.205	55.73	P	1.205
1683	0.939	28.2	P	0.939
7500	1.48	"2,111"	P	1.48
6876	0.664	"1,456"	P	0.664
28524	1.16	"4,920"	P	1.16
12939	1.138	53.03	P	1.138
12623	2.025	155.5	P	2.025
7249	0.822	317.2	P	0.822
21245		4.796	A	0.855
4687	0.961	243.2	P	0.961
12741	0.652	463.9	P	0.652
3241	0.962	"2,675"	P	0.962
23938	0.836	"1,887"	P	0.836
18411		5.151	A	0.828
8994	0.558	"12,928"	P	0.558
9702	0.789	"4,941"	P	0.789
22350		9.768	A	1.79
26074	0.951	"7,261"	P	0.951
34729	0.886	284.3	P	0.886
29689	0.729	"1,335"	P	0.729
270	1.032	"4,840"	P	1.032
10262	0.693	"71,800"	P	0.693
20099	0.591	"2,136"	P	0.591
5590		8.255	A	1.33
14745	0.75	"1,232"	P	0.75
16945	3.514	337.1	P	3.514
5998	0.919	400.5	P	0.919
3109	0.533	"4,526"	P	0.533
18893	2.707	"4,031"	P	2.707
3685	1.044	"129,259"	P	1.044
23098	0.702	"1,194"	P	0.702
10490	0.641	74.76	P	0.641
3497	1.163	"40,901"	P	1.163
6791		6.073	A	0.488
39640	0.667	"8,517"	P	0.667
7482	0.969	"3,393"	P	0.969
21196	0.762	"12,214"	P	0.762
8002	1.017	475.5	P	1.017
18315	1.022	"2,233"	P	1.022
11662	0.98	"4,591"	P	0.98
18547	0.936	"6,447"	P	0.936
36403		14.72	A	2.261
18031	0.84	"45,809"	P	0.84
8380	0.967	"1,978"	P	0.967
9387	1.443	"1,161"	P	1.443
2335	1.124	"2,905"	P	1.124
34242	0.891	"1,177"	P	0.891
25063	0.947	"1,279"	P	0.947
19209	4.065	"5,918"	P	4.065
4451	0.52	38.81	P	0.52
31091	1.495	"2,713"	P	1.495
11633	1.101	149.6	P	1.101
12016	2.59	"76,729"	P	2.59
15173	6.911	36.76	P	6.911
17503	0.838	"1,388"	P	0.838
17062	0.896	"5,546"	P	0.896
31738	0.8	746.2	P	0.8
4218	1.925	"1,077"	P	1.925
5000	1.533	109.6	P	1.533
23747	1.304	"1,581"	P	1.304
8194	4.116	"26,867"	P	4.116
5754	0.724	"1,659"	P	0.724
13192	2.007	41.38	P	2.007
31651	3.523	30.26	P	3.523
10039	0.51	52.37	P	0.51
28754		6.164	A	0.299
23436	0.037	"2,026"	P	0.037
22213	1.64	"3,012"	P	1.64
37443	0.512	723.6	P	0.512
11194	1.178	"5,673"	P	1.178
4150	0.698	727.6	P	0.698
10102	1.141	"15,132"	P	1.141
16848	1.843	"2,609"	P	1.843
4501	0.695	197.2	P	0.695
18245		4.929	A	0.745
8839	1.079	"5,131"	P	1.079
17483	1.25	"8,247"	P	1.25
36639	1.241	"4,391"	P	1.241
11722	0.463	927.6	P	0.463
29674	2.822	"12,499"	P	2.822
6287	0.428	31.01	P	0.428
14943	2.485	33.48	P	2.485
20559	0.738	594.4	P	0.738
13446	1.857	218.3	P	1.857
16911	1.036	"3,799"	P	1.036
16618		6.277	A	1.199
13497	1.449	"1,841"	P	1.449
2923	0.535	"6,713"	P	0.535
29744	1.402	"2,543"	P	1.402
41409	1.176	"15,530"	P	1.176
11560	0.884	"4,451"	P	0.884
3632		4.85	A	0.758
19967	0.945	"3,135"	P	0.945
26952		4.512	A	0.49
637		4.842	A	0.725
18183	0.648	54.84	P	0.648
15539	0.836	106.5	P	0.836
312	1.104	381.2	P	1.104
11162	0.666	314.9	P	0.666
23050	0.255	148.8	P	0.255
21105	2.209	"11,648"	P	2.209
6232		20.95	A	2.46
32421	0.868	604	P	0.868
35134	1.256	"4,282"	P	1.256
6282	1.016	"1,276"	P	1.016
10709	1.13	"1,313"	P	1.13
1568	1.183	"1,126"	P	1.183
11375	1.03	"9,576"	P	1.03
28373		12.93	A	0.373
13020	0.538	"8,819"	P	0.538
23048	0.722	226.6	P	0.722
17289	2.408	95.91	P	2.408
10364	0.955	190.8	P	0.955
2016	0.946	"4,949"	P	0.946
2734	0.537	"1,076"	P	0.537
34437		4.66	A	0.769
20141		8.133	A	1.415
8497	0.971	329.4	P	0.971
2735		8.151	A	0.0661
10144	1.281	294.5	P	1.281
26102		4.775	A	0.796
24104	10.43	67.9	P	10.43
449	1.977	106.9	P	1.977
17507	0.67	785.3	P	0.67
15650	0.717	79.09	P	0.717
5580	1.16	"1,197"	P	1.16
19194	2.444	92.51	P	2.444
8660	0.71	"1,562"	P	0.71
5364	1.252	"4,973"	P	1.252
7638	1.314	"18,471"	P	1.314
20703	0.547	63.11	P	0.547
18874	0.0218	938.9	P	0.0218
10294	0.411	"4,663"	P	0.411
2552	0.739	"1,629"	P	0.739
20652	0.761	"6,411"	P	0.761
2669	0.986	"4,485"	P	0.986
6894	1.188	"12,656"	P	1.188
2854	0.673	"2,123"	P	0.673
785		16.63	A	1.023
11642	0.993	148.2	P	0.993
14042	1.2	"57,020"	P	1.2
8320	1.044	397	P	1.044
2664		5.767	A	0.854
19943	0.905	"27,682"	P	0.905
1184		5.379	A	0.733
20663		8.397	A	1.416
2012	4.523	48.29	P	4.523
2667	0.884	"2,162"	P	0.884
23338	0.406	39.56	P	0.406
19874	1.447	267.2	P	1.447
11273	0.581	273.4	P	0.581
27882		10.6	A	1.514
29753	0.869	"2,188"	P	0.869
34858		18.05	A	2.795
4388		6.13	A	1.028
3157		10.56	A	1.277
14373	1.712	40.68	P	1.712
28178		4.837	A	0.891
21303	1.263	521.7	P	1.263
3379	1.423	"2,459"	P	1.423
29963	1.182	"157,566"	P	1.182
30528	0.136	41.14	P	0.136
992	1.274	"1,417"	P	1.274
29614	0.642	"2,665"	P	0.642
3409	1.112	"2,024"	P	1.112
22661	0.634	137.7	P	0.634
6790	0.624	30.13	P	0.624
17934	0.979	"9,934"	P	0.979
5125	0.928	"3,425"	P	0.928
12092	0.82	863.5	P	0.82
2761	0.972	133.8	P	0.972
196	1.417	78.59	P	1.417
6677	0.74	339.5	P	0.74
38852	0.818	"14,229"	P	0.818
31302	0.505	58.44	P	0.505
5992	0.286	149.3	P	0.286
10327	0.799	"12,898"	P	0.799
2355	2.739	"2,518"	P	2.739
6695	3.705	"1,268"	P	3.705
7892	0.696	"9,216"	P	0.696
20431	1.542	32.93	P	1.542
16709		15.49	A	2.64
10134	1.013	105.7	P	1.013
4658	0.642	"2,552"	P	0.642
11012	0.784	38.69	P	0.784
24482	1.414	64.88	P	1.414
34533	2.002	"3,004"	P	2.002
7751	0.941	"1,533"	P	0.941
3883	0.924	"1,220"	P	0.924
9171	0.767	28.89	P	0.767
34659	0.518	"26,997"	P	0.518
24275	1.134	"3,710"	P	1.134
22936	0.47	"7,879"	P	0.47
23832	0.443	48.49	P	0.443
24127	1.417	"1,849"	P	1.417
12156	0.854	"8,086"	P	0.854
18649	1.045	"2,127"	P	1.045
1157	1.403	"86,620"	P	1.403
21024	3.524	"18,499"	P	3.524
13648		8.955	A	1.295
1566	0.509	"6,777"	P	0.509
30354	1.215	285	P	1.215
7361		4.779	A	0.762
23906		9.451	A	0.561
30767	1.289	"3,712"	P	1.289
4341	0.827	"15,270"	P	0.827
20261		4.908	A	0.89
8715		4.797	A	0.501
27366	1.064	432.3	P	1.064
16322		6.292	A	0.939
16832	1.349	"279,146"	P	1.349
19491	3.296	490.8	P	3.296
10230	0.557	"3,142"	P	0.557
11356	1.038	"7,388"	P	1.038
30847	1.872	91.04	P	1.872
35948	0.853	"11,487"	P	0.853
30260		9.422	A	1.468
30157		4.704	A	0.868
1915		6.146	A	0.954
3753	1.11	"4,405"	P	1.11
1290	4.792	275.7	P	4.792
36800	0.352	"7,044"	P	0.352
990	1.537	417.2	P	1.537
25658	0.955	257.7	P	0.955
1050	1.26	"2,256"	P	1.26
19683	0.847	"1,001"	P	0.847
17191	1.506	"4,086"	P	1.506
13608		7	A	0.572
183	0.841	"6,226"	P	0.841
12823	1.164	"1,629"	P	1.164
20297		5.856	A	0.282
29434	0.977	"3,662"	P	0.977
21922	1.56	320.4	P	1.56
30581	0.779	181.9	P	0.779
32109	0.762	"8,212"	P	0.762
4253		5.214	A	0.642
1705	1.005	"2,473"	P	1.005
29746	0.77	"1,345"	P	0.77
11573	0.579	78.26	P	0.579
3889	20.59	"99,556"	P	20.59
5902	0.83	"11,600"	P	0.83
40778	0.77	"3,517"	P	0.77
21188	1.02	"1,650"	P	1.02
17650	0.623	37.02	P	0.623
2605	0.362	32.21	P	0.362
20988	1.373	"4,200"	P	1.373
18702	1.008	174.9	P	1.008
37999		4.705	A	0.767
22336	0.563	"4,162"	P	0.563
9022	0.782	33.01	P	0.782
8463	0.87	"5,415"	P	0.87
7988	1.261	56.02	P	1.261
9594	0.381	"1,389"	P	0.381
3285	0.748	"1,253"	P	0.748
7564	0.696	764.3	P	0.696
20938		4.678	A	0.865
23465	0.136	58.6	P	0.136
4439	0.893	"16,976"	P	0.893
10410	2.338	69.68	P	2.338
5924	0.979	675.5	P	0.979
8665	0.434	176.1	P	0.434
17775		5.046	A	0.903
18046	0.839	"1,168"	P	0.839
14904	0.891	"4,650"	P	0.891
30197	0.902	"1,403"	P	0.902
2064	1.489	187.4	P	1.489
6514	0.973	147.7	P	0.973
4154		15.02	A	0.394
17163	1.517	"6,855"	P	1.517
25617	0.932	506.9	P	0.932
16925	1.385	"2,049"	P	1.385
15395	1.013	"3,309"	P	1.013
10080	12.09	69.44	P	12.09
3543	0.941	181.6	P	0.941
10212	1.393	722.2	P	1.393
5127	0.627	434.9	P	0.627
34411	0.982	388.5	P	0.982
35268	1.944	"3,463"	P	1.944
17295	0.833	65.38	P	0.833
37731	0.789	166	P	0.789
17887	1.579	60.59	P	1.579
1455	0.993	"4,544"	P	0.993
2228	0.986	"5,404"	P	0.986
10714	0.972	474.3	P	0.972
38301	1.214	274.2	P	1.214
11275	0.901	638.8	P	0.901
34232	0.983	845.8	P	0.983
4326	0.621	"1,410"	P	0.621
16138	0.909	"1,642"	P	0.909
26250	0.515	171	P	0.515
5470	0.658	306.5	P	0.658
5798	0.964	"4,181"	P	0.964
738	18.55	802.9	P	18.55
11588	0.779	442.6	P	0.779
9287		4.739	A	0.755
4975	0.701	"1,721"	P	0.701
42784		4.955	A	0.714
13448	0.938	"1,407"	P	0.938
13541	0.914	913.6	P	0.914
22244	0.976	"2,010"	P	0.976
33510	2.443	"11,881"	P	2.443
14243	1.073	312.3	P	1.073
22549	0.972	714.4	P	0.972
3585	1.07	"2,000"	P	1.07
22457	0.209	35.69	P	0.209
8334	0.853	31.58	P	0.853
5243	0.593	133.9	P	0.593
11570	1.26	"6,646"	P	1.26
30122	0.854	"4,407"	P	0.854
946	0.982	251.6	P	0.982
7047	1.212	"5,352"	P	1.212
3453	0.782	883.7	P	0.782
18433	0.83	316.8	P	0.83
15201		10.28	A	0.223
31696	0.858	"10,287"	P	0.858
28237	1.658	"8,043"	P	1.658
26340	0.783	30.26	P	0.783
1550	0.618	"2,390"	P	0.618
7891	0.902	153.4	P	0.902
12382	0.236	97.13	P	0.236
3718	1.321	"2,489"	P	1.321
9207	1.107	764.3	P	1.107
3545	1.411	664.7	P	1.411
24005		7.95	A	0.74
16828	0.85	"3,840"	P	0.85
2133	0.413	"4,478"	P	0.413
25639	0.862	"24,511"	P	0.862
31364	1.509	"1,735"	P	1.509
7878	1.096	119.8	P	1.096
54	4.883	48.3	P	4.883
3385	0.786	184.7	P	0.786
41011	0.724	243.1	P	0.724
8488	0.892	482.3	P	0.892
23517		5.197	A	0.855
37562	1.026	"5,624"	P	1.026
21121	0.872	"3,308"	P	0.872
24205		4.797	A	0.88
24278	2.158	533.5	P	2.158
19201	0.917	572.5	P	0.917
26098	0.54	"9,498"	P	0.54
10543	1.062	"13,373"	P	1.062
9089	0.648	"2,630"	P	0.648
23104		4.643	A	0.837
25268	0.8	114.3	P	0.8
10552	0.814	"3,539"	P	0.814
32917	0.801	"1,246"	P	0.801
6319		4.667	A	0.716
8645	0.854	109.9	P	0.854
20831	1.251	"18,208"	P	1.251
8846		5.267	A	0.869
25901	0.187	"5,431"	P	0.187
1079	2.214	"8,937"	P	2.214
1663	0.993	"10,782"	P	0.993
12412	1.08	"3,858"	P	1.08
19037	0.528	138.1	P	0.528
28678	1.144	225.5	P	1.144
33462	0.686	662.1	P	0.686
1435	0.854	641.1	P	0.854
26172	0.998	"1,551"	P	0.998
4644	0.849	"1,994"	P	0.849
2568	0.694	74.97	P	0.694
9029	0.824	"2,224"	P	0.824
29164	1.211	"4,420"	P	1.211
7101	1.538	"1,047"	P	1.538
13403	1.361	"2,760"	P	1.361
35039		4.726	A	0.737
27102	0.809	"7,177"	P	0.809
973	0.875	"13,688"	P	0.875
38904	3.435	27.46	P	3.435
6666	1.415	938.6	P	1.415
3583		4.762	A	0.233
6622	0.975	"2,370"	P	0.975
6792		5.967	A	0.411
13068	0.834	734.4	P	0.834
17622	0.501	476.7	P	0.501
15656	1.829	"5,418"	P	1.829
28687		10.43	A	0.923
32062	1.908	41.28	P	1.908
2151	1.808	"19,380"	P	1.808
28521	1.235	"2,396"	P	1.235
4663	0.936	"7,265"	P	0.936
4505	0.426	"2,989"	P	0.426
2781	1.904	641.4	P	1.904
4574	0.758	"1,507"	P	0.758
9927	0.981	"1,813"	P	0.981
2984	0.793	"4,383"	P	0.793
16004	0.266	54.18	P	0.266
8328	0.973	37.3	P	0.973
22017	1.472	88.2	P	1.472
21220	7.05	727.9	P	7.05
6733	0.394	27.51	P	0.394
5827	1.393	23.11	P	1.393
22266		7.736	A	0.697
8164	0.393	"4,431"	P	0.393
30620	3.957	"1,444"	P	3.957
7538	1.372	62.99	P	1.372
17818	1.1	115.3	P	1.1
20455	1.967	220.6	P	1.967
558	0.985	183.4	P	0.985
21170	0.727	353	P	0.727
32342	0.97	"2,250"	P	0.97
14433	1.009	850.5	P	1.009
26734		7.479	A	0.414
3667	2.904	350.3	P	2.904
10094		4.71	A	0.78
1850	0.636	"2,273"	P	0.636
24781	0.576	"22,678"	P	0.576
4331	1.12	565.1	P	1.12
27938	1.145	38.47	P	1.145
26056	1.008	"5,908"	P	1.008
24688		5.065	A	0.852
353	0.842	"1,429"	P	0.842
36815	0.678	"4,562"	P	0.678
25954	0.94	"12,087"	P	0.94
19793		6.241	A	1.155
23469	1.72	53.11	P	1.72
37787	0.807	357.7	P	0.807
31417	0.56	196.1	P	0.56
22536	1.655	"2,588"	P	1.655
14664	0.915	"5,217"	P	0.915
36003	0.34	46.12	P	0.34
14785	0.862	"3,667"	P	0.862
14720	1.812	302.4	P	1.812
10352	0.807	"2,508"	P	0.807
14002	0.734	"7,522"	P	0.734
15028	0.969	"1,457"	P	0.969
11434	0.359	"2,557"	P	0.359
14518	2.288	262.2	P	2.288
200	1.629	933	P	1.629
1544	1.817	30.82	P	1.817
18966	1.391	84.94	P	1.391
