Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
15510	0.722	"4,852"	P	0.722
35421	0.976	"3,415"	P	0.976
19312	1.089	"2,730"	P	1.089
605	1.063	"16,790"	P	1.063
29557	1.308	"8,099"	P	1.308
18554	1.113	"7,425"	P	1.113
619	0.975	"1,216"	P	0.975
41670	0.804	92.92	P	0.804
29427	1.274	"7,170"	P	1.274
241	0.926	672.8	P	0.926
22681	0.764	"1,474"	P	0.764
25978	0.682	"1,479"	P	0.682
24664	0.914	"10,460"	P	0.914
7885	0.769	"2,256"	P	0.769
14874	1.07	"1,345"	P	1.07
10271	1.247	"7,135"	P	1.247
7351	0.751	127.6	P	0.751
1456	1.181	832.1	P	1.181
15999	1.951	191.1	P	1.951
28262	0.964	"5,840"	P	0.964
6376	1.755	"1,890"	P	1.755
9491	0.977	77.61	P	0.977
14383	0.691	"1,367"	P	0.691
24487	0.838	"15,043"	P	0.838
11214		7.238	A	0.875
21840	0.933	"3,697"	P	0.933
11135	1.22	"13,616"	P	1.22
6455	0.799	"2,640"	P	0.799
6481	0.854	"16,523"	P	0.854
16597	1.093	"6,184"	P	1.093
11201	2.098	17.58	P	2.098
16765	5.559	543.3	P	5.559
3450	0.571	50.1	P	0.571
8376	0.992	725.7	P	0.992
31799		3.941	A	0.608
17261	1.708	"3,536"	P	1.708
31690	0.838	"4,319"	P	0.838
16762	0.899	"4,905"	P	0.899
12363	0.972	"4,538"	P	0.972
9323	0.729	71.7	P	0.729
17018	0.943	130	P	0.943
4147	1.149	"8,060"	P	1.149
12566	0.824	111.2	P	0.824
6462	0.675	87.52	P	0.675
6124	0.945	697.8	P	0.945
3894	0.678	27.08	P	0.678
3204	0.757	43.72	P	0.757
3323		3.645	A	0.51
21335	1.14	"2,843"	P	1.14
29932	1.104	"15,046"	P	1.104
33442	1.072	"14,088"	P	1.072
2584		5.936	A	0.753
7743		6.421	A	0.851
4246	0.842	"1,006"	P	0.842
483	0.674	729.2	P	0.674
11829	0.68	792	P	0.68
38958	2.191	464.3	P	2.191
9976		4.274	A	0.656
15084	0.954	"5,963"	P	0.954
5521	0.886	"16,950"	P	0.886
41452	0.978	"10,124"	P	0.978
658		5.483	A	0.103
21701	1.093	654	P	1.093
3278		11.59	A	0.502
12974	0.873	863.7	P	0.873
10021		3.157	A	0.504
13405	1.09	389.3	P	1.09
14685	1.246	"1,204"	P	1.246
287	0.878	"1,180"	P	0.878
8826	1.118	44.98	P	1.118
18008	1.061	"3,826"	P	1.061
33291	2.653	52.59	P	2.653
6947		12.85	A	0.71
31673	0.585	693.7	P	0.585
20379	0.315	46.41	P	0.315
1772	1.028	67.32	P	1.028
23649		4.638	A	0.565
688	1.161	956.3	P	1.161
31048	0.69	103.4	P	0.69
38167	1.92	317.8	P	1.92
35915	0.767	648.2	P	0.767
2730	1.104	"1,915"	P	1.104
28819	0.979	750.6	P	0.979
10662	0.945	589	P	0.945
8569		3.279	A	0.469
10625	0.017	639.1	P	0.017
20850	1.298	"6,568"	P	1.298
10549	0.502	40.82	P	0.502
17689	0.713	154.8	P	0.713
28808	0.971	"1,398"	P	0.971
16203	0.457	212.7	P	0.457
12992	1.056	346	P	1.056
14198		3.248	A	0.512
18534	1.109	"23,821"	P	1.109
44493	1.09	"3,411"	P	1.09
30086	0.706	42.96	P	0.706
1004	0.904	"2,502"	P	0.904
13452	0.466	144.8	P	0.466
4255	1.087	260.4	P	1.087
15923	0.6	"7,728"	P	0.6
5400	1.42	"5,789"	P	1.42
1228	1.245	"3,804"	P	1.245
25022	0.871	"3,066"	P	0.871
15214		11.02	A	1.148
8700	1.186	"1,616"	P	1.186
33429	0.964	"3,834"	P	0.964
2836		3.946	A	0.499
10658	1.503	56.31	P	1.503
19438	0.621	682	P	0.621
7069	0.602	638.6	P	0.602
23697	1.073	"15,717"	P	1.073
22920	0.942	"5,262"	P	0.942
106		5.331	A	0.347
6188	0.43	708.8	P	0.43
14696	0.774	44.76	P	0.774
5811	1.026	"2,413"	P	1.026
15932	0.584	223.3	P	0.584
11407		4.78	A	0.752
1835	1.525	813.6	P	1.525
11989	0.995	72.93	P	0.995
16432	0.774	"2,350"	P	0.774
28535		3.201	A	0.521
5213	1.018	"10,408"	P	1.018
37730	0.768	933.6	P	0.768
12804	1.283	370.7	P	1.283
14808	0.674	"16,470"	P	0.674
7515	1.106	"3,388"	P	1.106
5622	0.923	"1,646"	P	0.923
8044		3.235	A	0.486
9417		4.465	A	0.624
15895	1.121	"1,038"	P	1.121
3783	0.833	"5,513"	P	0.833
25695	1.468	381.5	P	1.468
7896	1.076	"1,401"	P	1.076
7755	0.667	"1,983"	P	0.667
14432	0.508	21.1	P	0.508
2071	0.871	670.8	P	0.871
10355	1.111	"7,766"	P	1.111
3458	0.829	73.18	P	0.829
21283	0.745	"3,834"	P	0.745
17813		3.029	A	0.512
22731	0.872	"2,943"	P	0.872
10318	1.013	108.4	P	1.013
1219		3.574	A	0.512
730	0.898	102.1	P	0.898
4347	1.277	"1,598"	P	1.277
21061	2.504	34.98	P	2.504
29209	0.463	"9,693"	P	0.463
4972	1.402	171.3	P	1.402
33464		3.608	A	0.522
7458	0.712	835	P	0.712
17425	1.23	126.4	P	1.23
3073	0.994	"3,769"	P	0.994
2808	1.097	"4,231"	P	1.097
11803	1.39	150.1	P	1.39
34108	1.21	918.3	P	1.21
29320	0.696	492.4	P	0.696
20084	0.842	343.3	P	0.842
12909	1.82	23.07	P	1.82
26170		11.48	A	1.5
18580		3.172	A	0.328
5411	1.968	299.1	P	1.968
22601		6.656	A	1.158
11174	1.024	"19,938"	P	1.024
9212	2.121	"5,386"	P	2.121
34683	0.914	187.5	P	0.914
8298	0.841	"1,671"	P	0.841
21756	1.192	"12,670"	P	1.192
23119	0.762	"49,975"	P	0.762
12190	0.757	112.7	P	0.757
4903	0.962	259	P	0.962
5439		4.067	A	0.587
38	1.012	997.3	P	1.012
9473	0.478	57.92	P	0.478
2989	1.063	"1,673"	P	1.063
13097	0.98	994.9	P	0.98
11037	0.708	"7,113"	P	0.708
4057	1.409	"2,460"	P	1.409
15164	1.251	"3,678"	P	1.251
1384	1.108	"67,913"	P	1.108
3658	0.701	"2,008"	P	0.701
5489	2.196	171.8	P	2.196
12736	2.228	317.2	P	2.228
7630	1.142	"2,928"	P	1.142
3127		3.401	A	0.493
3733	1.16	"7,478"	P	1.16
7032	1.01	"9,634"	P	1.01
38974		3.429	A	0.518
37098	1.17	"2,024"	P	1.17
36528	1.647	80.95	P	1.647
30755	2.015	203.2	P	2.015
11360	1.074	286.3	P	1.074
20551	1.177	558.7	P	1.177
15135	0.899	76.47	P	0.899
15587	1.602	"1,860"	P	1.602
8842	0.812	"1,716"	P	0.812
17516	0.945	"21,221"	P	0.945
12085	1.382	"1,697"	P	1.382
12558	0.872	"3,986"	P	0.872
25763	0.885	"1,214"	P	0.885
28104		3.048	A	0.5
21141	0.513	"6,123"	P	0.513
32660	1.674	730.5	P	1.674
21674	0.827	"1,441"	P	0.827
18556	0.874	"1,731"	P	0.874
23587		12.27	A	0.307
5819	1.21	143.3	P	1.21
11437	1.344	190.6	P	1.344
7900	1.238	523.5	P	1.238
12890	0.878	"1,056"	P	0.878
29785	0.857	"9,482"	P	0.857
1627	1.255	"20,025"	P	1.255
28421	1.038	"259,548"	P	1.038
7149	1.006	"6,837"	P	1.006
40921	1.669	"1,627"	P	1.669
5838	1.006	"1,897"	P	1.006
12481	1.095	"11,728"	P	1.095
21833	1.162	"5,909"	P	1.162
15277		3.565	A	0.533
19540	1.306	"10,727"	P	1.306
22054	1.147	"1,357"	P	1.147
20819	0.467	239.5	P	0.467
2063	0.875	"2,717"	P	0.875
27265	0.838	"3,659"	P	0.838
6900	0.0113	45.17	P	0.0113
1449	0.672	734.2	P	0.672
3935	0.769	"10,186"	P	0.769
495	1.506	613	P	1.506
19607		11.42	A	0.901
25170	0.952	221.1	P	0.952
34024	1.234	"1,967"	P	1.234
2681	1.124	"1,211"	P	1.124
26496	1.594	417.9	P	1.594
37907	1.01	42.06	P	1.01
14538	1.205	546	P	1.205
33154	1.433	"28,196"	P	1.433
11188		8.422	A	1.383
1551	1.989	78.87	P	1.989
38435	0.798	85.08	P	0.798
21488	1.075	"4,478"	P	1.075
1923	1.038	"1,154"	P	1.038
6641	1.894	"1,220"	P	1.894
8998	1.029	379.4	P	1.029
42415	1.308	"5,856"	P	1.308
10420	0.743	"4,366"	P	0.743
24710	0.541	"1,603"	P	0.541
4713	1.014	"12,500"	P	1.014
11781	0.567	"13,137"	P	0.567
32099	1.433	344.2	P	1.433
2725		3.412	A	0.461
22465	0.878	"42,226"	P	0.878
17209	0.993	"15,883"	P	0.993
21537	0.629	"1,164"	P	0.629
10206	6.744	184.2	P	6.744
28727	1.02	"9,738"	P	1.02
2153	0.693	400.7	P	0.693
11267		5.754	A	0.925
20995	1.051	87.97	P	1.051
4192	0.975	"1,115"	P	0.975
20	1.306	28.78	P	1.306
31392	0.88	"5,283"	P	0.88
4142	0.954	"14,245"	P	0.954
12029	1.492	"3,580"	P	1.492
5418	0.85	159.4	P	0.85
2814	0.701	"9,375"	P	0.701
16178	1.099	"8,845"	P	1.099
181	1.534	20.96	P	1.534
13886	1.135	"10,880"	P	1.135
975		3.612	A	0.288
21468	0.675	199.1	P	0.675
24665	0.866	"8,790"	P	0.866
9249	0.609	34.94	P	0.609
12689		3.108	A	0.492
7283	0.768	157.5	P	0.768
1499	0.905	"28,236"	P	0.905
2281	0.83	575.9	P	0.83
6776	0.614	"8,258"	P	0.614
25527	1.069	159.2	P	1.069
14952		6.314	A	1.019
13178	1.008	"12,402"	P	1.008
41444		3.96	A	0.517
13964	1.237	"6,178"	P	1.237
21567	0.874	"2,098"	P	0.874
13420	0.918	320.4	P	0.918
1374	1.243	"7,315"	P	1.243
19681	0.789	"1,820"	P	0.789
29485		13.25	A	1.498
30204	1.055	777.2	P	1.055
1174	0.14	19.65	P	0.14
40992		9.936	A	0.688
16671	1.012	"3,681"	P	1.012
30743		3.024	A	0.534
6267	0.63	72.57	P	0.63
21414	1.454	17.09	P	1.454
14020		3.144	A	0.526
9023	1.231	264.6	P	1.231
17183	1.044	"4,784"	P	1.044
5710	1.52	505.1	P	1.52
11739	0.966	79.42	P	0.966
4795	0.869	"11,508"	P	0.869
26122		2.969	A	0.531
6161	1.334	134.9	P	1.334
7465	1.018	"239,860"	P	1.018
25654	1.869	405.2	P	1.869
4707	2.016	"1,138"	P	2.016
2277		3.334	A	0.447
30235	1	"1,917"	P	1
5185	1.252	"4,994"	P	1.252
6026	0.814	"8,096"	P	0.814
2879		3.455	A	0.491
15822	1.339	"1,563"	P	1.339
5888	0.724	35.18	P	0.724
4295	1.504	144.4	P	1.504
30627	1.002	"3,212"	P	1.002
17977		9.396	A	0.19
2505	1.114	47.33	P	1.114
12295	1.639	"2,097"	P	1.639
28475	0.934	65.37	P	0.934
21041	1.078	"15,260"	P	1.078
9896	0.588	685.5	P	0.588
11298	0.968	244.9	P	0.968
10694	1.319	120.6	P	1.319
31032		3.316	A	0.524
18320	0.585	21.69	P	0.585
34185	1.5	757.6	P	1.5
27536	1.039	146.5	P	1.039
12059	1.815	485.1	P	1.815
31508	1.071	"18,636"	P	1.071
3837	1.423	264.3	P	1.423
9898	2.677	"2,146"	P	2.677
10126	1.157	"1,375"	P	1.157
15283	5.649	128	P	5.649
468	1.404	775.1	P	1.404
27524	0.76	361.5	P	0.76
24467	1.017	"12,992"	P	1.017
25913	0.862	391.5	P	0.862
8482	0.452	317.6	P	0.452
8177	2.141	367.9	P	2.141
27368	1.196	"11,770"	P	1.196
24623	0.767	277.4	P	0.767
143	0.863	"3,569"	P	0.863
12074	0.892	"6,891"	P	0.892
13737		5.232	A	0.476
10344		3.03	A	0.499
2797	1.018	924.3	P	1.018
1555	1.649	227.2	P	1.649
3578	0.944	269.2	P	0.944
22434	1.438	85.49	P	1.438
7236	1.213	"15,850"	P	1.213
29001	1.171	208.6	P	1.171
14670	1.395	"3,326"	P	1.395
33387	0.969	"1,898"	P	0.969
8798	1.231	"1,768"	P	1.231
6082	1.043	24.39	P	1.043
15778	1.585	241	P	1.585
24493	0.816	677.1	P	0.816
12107	0.885	17.62	P	0.885
11804	1.028	"14,247"	P	1.028
31665	1.184	"13,694"	P	1.184
12496	0.655	"2,248"	P	0.655
18454	1.03	"1,088"	P	1.03
8208	0.899	"1,443"	P	0.899
7318	0.927	"2,516"	P	0.927
24802	1.866	131.6	P	1.866
13897		10.38	A	0.467
22779	0.889	352.1	P	0.889
131	0.981	"166,109"	P	0.981
10880	0.864	398.5	P	0.864
20620		3.019	A	0.52
4562	0.691	"32,023"	P	0.691
2162	1.202	"1,096"	P	1.202
19060	0.665	25.79	P	0.665
36293	1.071	114.7	P	1.071
9725	0.849	20.72	P	0.849
27683		3.067	A	0.53
36769		3.601	A	0.517
15009		3.364	A	0.576
11339	1.102	62.93	P	1.102
19812	0.776	"12,055"	P	0.776
23124	0.476	"2,900"	P	0.476
4018	1.728	63.48	P	1.728
24172	1.926	708.3	P	1.926
528	0.679	161.8	P	0.679
12837	0.883	"1,788"	P	0.883
12050		4.729	A	0.717
14751	0.863	"1,783"	P	0.863
19042	2.041	323.3	P	2.041
32964	4.106	26.93	P	4.106
37921	0.986	"6,887"	P	0.986
15453	0.891	416.5	P	0.891
5290	0.963	"6,691"	P	0.963
5210	0.804	"2,113"	P	0.804
9646	0.796	"5,181"	P	0.796
8708	2.7	347	P	2.7
20778	0.788	17.33	P	0.788
1656	2.085	49.39	P	2.085
8743	1.071	334.3	P	1.071
30036	0.632	305.1	P	0.632
5338	0.803	29.35	P	0.803
11182	1.037	816	P	1.037
22269	0.911	"2,674"	P	0.911
4715	0.849	53.76	P	0.849
18358	2.058	"1,417"	P	2.058
10579		8.428	A	1.156
26246	1.963	859.2	P	1.963
18538	1.123	"3,680"	P	1.123
42247	0.668	"5,405"	P	0.668
2289	1.025	960.6	P	1.025
14425	0.831	"1,565"	P	0.831
26889	0.717	283.1	P	0.717
35237	1.241	140.4	P	1.241
11497	0.551	"1,240"	P	0.551
25552		3.505	A	0.526
35009		3.434	A	0.487
10010	1.171	"11,713"	P	1.171
26082	0.916	118.3	P	0.916
13935	1.872	"2,531"	P	1.872
21192	1.182	"7,005"	P	1.182
4380		3.725	A	0.55
13144	1.757	456	P	1.757
30145		3.723	A	0.523
9990	1.018	"13,977"	P	1.018
6937	1.016	"15,290"	P	1.016
2832	0.293	18.97	P	0.293
8769		3.669	A	0.455
2627		3.957	A	0.546
9192	1.002	"1,754"	P	1.002
2478	0.666	"5,260"	P	0.666
16731	0.987	407.6	P	0.987
39531	1.04	"4,475"	P	1.04
7917	0.772	545.9	P	0.772
2463	1.037	"3,984"	P	1.037
25867	0.997	"30,106"	P	0.997
5222	0.989	149.2	P	0.989
1834	0.771	"3,410"	P	0.771
16239	1.528	"6,372"	P	1.528
7054	1.286	"6,007"	P	1.286
9596	1.388	602.2	P	1.388
15392	1.244	"2,119"	P	1.244
14507	1.303	"53,656"	P	1.303
3319	0.658	"1,357"	P	0.658
18487	1.316	"1,259"	P	1.316
38905	0.76	22.69	P	0.76
4894	0.839	"7,092"	P	0.839
3810	1.312	"7,252"	P	1.312
10193	0.982	175.6	P	0.982
34813	0.839	"8,418"	P	0.839
8705	1.07	"15,646"	P	1.07
22812	0.525	"2,312"	P	0.525
14559	0.903	770.1	P	0.903
7650	1.334	"3,324"	P	1.334
25104	0.789	304.6	P	0.789
19182	1.257	55.08	P	1.257
32118	1.145	"1,212"	P	1.145
9159		3.572	A	0.582
4508	0.568	399	P	0.568
6127	1.536	166.3	P	1.536
25467	0.782	271	P	0.782
3533	1.331	49.4	P	1.331
6147	1.1	"3,900"	P	1.1
1718	0.89	"6,482"	P	0.89
41123	1.307	"4,001"	P	1.307
19652	0.908	919.4	P	0.908
20984	1.09	"7,061"	P	1.09
7107	0.854	"3,335"	P	0.854
5002	0.791	"33,170"	P	0.791
4206	1.191	439.2	P	1.191
1600	1.275	16.51	P	1.275
26371	1.448	310	P	1.448
6838	1.095	"14,039"	P	1.095
7828	0.815	347.9	P	0.815
9913	1.643	"1,524"	P	1.643
25242		3.935	A	0.627
11064		3.349	A	0.321
4291		5.342	A	0.225
18484	1.602	102.7	P	1.602
22133	1.075	"5,219"	P	1.075
3256	1.066	962.8	P	1.066
1439	0.77	207.7	P	0.77
17017	1.271	"29,711"	P	1.271
13921	1.102	"4,758"	P	1.102
34770		8.037	A	1.253
6719	1.555	"5,984"	P	1.555
30634	1.122	279.3	P	1.122
18152	0.997	100.4	P	0.997
13013	1.239	"19,986"	P	1.239
30494	1.13	"3,965"	P	1.13
13048	0.911	"13,883"	P	0.911
11242	1.201	125	P	1.201
3762	1.147	"12,505"	P	1.147
5791	0.886	491.8	P	0.886
753	1.113	"4,564"	P	1.113
26950		3.186	A	0.519
38364	1.152	"5,979"	P	1.152
9847	1.837	31.41	P	1.837
2686	1.3	"9,216"	P	1.3
3493		3.603	A	0.511
14176	1.021	"1,589"	P	1.021
6186		11.9	A	0.721
20370	1.176	"9,405"	P	1.176
32023	1.345	556.3	P	1.345
9415	1.131	"19,351"	P	1.131
5797	0.567	341.3	P	0.567
11248	1.239	"7,083"	P	1.239
16984	1.085	"1,704"	P	1.085
13691	0.804	61.86	P	0.804
11223		3.883	A	0.573
14636	1.23	20.05	P	1.23
30896	0.603	278.7	P	0.603
3227	0.944	"10,455"	P	0.944
23549	0.832	"158,437"	P	0.832
6461		5.776	A	0.489
3072	1.379	"2,897"	P	1.379
7091	0.784	21.66	P	0.784
8938	0.876	398.1	P	0.876
1323	0.933	"11,902"	P	0.933
2405	1.616	847.6	P	1.616
21161	1.057	153.3	P	1.057
29160		3.185	A	0.347
5093		3.453	A	0.492
13117	0.989	769.9	P	0.989
9083		4.556	A	0.33
1170	0.877	"5,855"	P	0.877
1012	0.865	"12,967"	P	0.865
275	2.048	"1,092"	P	2.048
148	1.631	173.3	P	1.631
21963	0.408	"3,511"	P	0.408
21672	1.446	755.7	P	1.446
6905	0.92	"12,609"	P	0.92
13839	0.742	662	P	0.742
24442	1.065	"5,616"	P	1.065
5836	1.141	"1,358"	P	1.141
29659	1.242	"4,133"	P	1.242
16253		13.3	A	0.685
27396	0.684	634.7	P	0.684
11758	0.811	"8,338"	P	0.811
567	0.798	"3,222"	P	0.798
21792	1.539	"9,679"	P	1.539
13482	2.343	180.3	P	2.343
5495	1.119	36.18	P	1.119
16114	2.06	706.2	P	2.06
19948	4.819	39.3	P	4.819
10605	0.731	24.22	P	0.731
37090	0.868	"5,171"	P	0.868
719	0.0182	34.58	P	0.0182
21865	1.057	"8,147"	P	1.057
14873	0.875	381.9	P	0.875
26655	0.766	"6,384"	P	0.766
5604	0.754	413.6	P	0.754
21346	0.946	389.8	P	0.946
21338	1.15	"1,504"	P	1.15
24541	1.066	40.7	P	1.066
9673	1.536	"3,613"	P	1.536
12592		3.179	A	0.414
28974		3.369	A	0.515
2777		3.626	A	0.455
3862	1.009	"11,936"	P	1.009
15944	1.808	545.1	P	1.808
20258	1.216	155.3	P	1.216
26752	1.464	"1,168"	P	1.464
9069	0.947	27.03	P	0.947
5747		14.69	A	0.916
12464	1.258	"58,760"	P	1.258
35570	1.082	"4,004"	P	1.082
13795	0.884	"2,178"	P	0.884
11461	0.788	"1,823"	P	0.788
12491		3.724	A	0.569
20479	0.914	73.59	P	0.914
33355	0.889	55.23	P	0.889
980	0.0307	"5,324"	P	0.0307
16989	0.908	644.2	P	0.908
15542	0.367	"6,638"	P	0.367
17110	1.381	"3,020"	P	1.381
20402		3.22	A	0.518
20749		3.272	A	0.517
26216	0.766	776.4	P	0.766
5810	1.8	"4,669"	P	1.8
24920	0.895	"18,238"	P	0.895
24424	0.969	"3,425"	P	0.969
18655	1.02	21.45	P	1.02
16679	1.339	"23,737"	P	1.339
9884	0.529	234.9	P	0.529
2813	1.48	"16,326"	P	1.48
40639	2.207	21.97	P	2.207
3767	0.601	54.37	P	0.601
3963	0.818	"1,962"	P	0.818
27134	0.572	38.89	P	0.572
6270	1.228	"13,907"	P	1.228
3567	2.64	20.51	P	2.64
12911	1.142	"4,728"	P	1.142
12124	0.901	"4,079"	P	0.901
28296		3.178	A	0.505
5526	0.96	"9,499"	P	0.96
6649		3.574	A	0.553
18571	1.051	548.6	P	1.051
15008		3.024	A	0.505
25545	1.299	52.85	P	1.299
5571	0.889	"10,045"	P	0.889
9468	0.878	"1,147"	P	0.878
13032	0.624	62.94	P	0.624
400	1.328	464.7	P	1.328
18514	2.303	390.9	P	2.303
3967	0.947	"2,067"	P	0.947
21246		3.31	A	0.543
5263	1.777	"1,605"	P	1.777
26934	0.844	"33,797"	P	0.844
1131	2.302	"2,906"	P	2.302
32937	1.848	283.5	P	1.848
35920	1.204	253.9	P	1.204
52	0.654	606.5	P	0.654
8467	1.836	111.5	P	1.836
5610	0.674	45.91	P	0.674
15576	1.943	597	P	1.943
15897		3.417	A	0.487
28990	0.916	314.6	P	0.916
20532	1.044	479.2	P	1.044
27649		9.915	A	0.873
20056	1.263	306.2	P	1.263
25793	0.924	"1,139"	P	0.924
1162		3.789	A	0.495
20802	0.771	26.82	P	0.771
9991	0.691	"2,501"	P	0.691
9284	1.15	197.2	P	1.15
7111	0.477	266.1	P	0.477
14688	0.622	96.47	P	0.622
2433	1.013	"22,194"	P	1.013
12698	0.907	"2,548"	P	0.907
23202	0.621	"2,611"	P	0.621
25		3.607	A	0.508
2230	0.844	"16,534"	P	0.844
19476	1.244	972.1	P	1.244
6092	2.197	727.8	P	2.197
16463	1.687	"2,922"	P	1.687
17485	1.113	"20,029"	P	1.113
9828	0.784	"21,368"	P	0.784
39068	1.113	"277,066"	P	1.113
2137	1.015	31.58	P	1.015
28160		3.009	A	0.524
489	1.098	"2,534"	P	1.098
10640	1.01	"3,374"	P	1.01
7956	0.841	28.44	P	0.841
15773	1.038	34.13	P	1.038
26578	0.85	206.1	P	0.85
8156	0.558	"15,277"	P	0.558
7716	0.949	"2,607"	P	0.949
20772	0.814	"6,328"	P	0.814
25538	0.909	"3,774"	P	0.909
15053	1.524	"5,418"	P	1.524
2539	0.754	58.8	P	0.754
16256	1.05	74.39	P	1.05
18997	1.155	"16,300"	P	1.155
11561	0.986	274.6	P	0.986
8484	1.763	"5,299"	P	1.763
6942		5.168	A	0.719
12752	2.761	41.46	P	2.761
10449	0.58	"4,053"	P	0.58
1547	1.333	649.7	P	1.333
11176	0.923	"48,620"	P	0.923
32006		3.625	A	0.525
26948	1.033	"95,099"	P	1.033
29941		8.652	A	0.634
19901	0.584	26.45	P	0.584
10677	1.015	"192,725"	P	1.015
953	0.697	"2,760"	P	0.697
20095		4.819	A	0.703
5249	0.244	47.56	P	0.244
7157	1.143	"3,256"	P	1.143
8385	0.403	434.4	P	0.403
26945	0.765	"30,287"	P	0.765
11961	1.151	"3,713"	P	1.151
9670	0.578	812	P	0.578
4860	1.207	"3,139"	P	1.207
2491	2.227	34.84	P	2.227
1484	0.823	"2,274"	P	0.823
17666	2.046	801.4	P	2.046
24225	0.985	"1,580"	P	0.985
25266	1.163	166.2	P	1.163
15486	5.955	38.14	P	5.955
11933	1.186	"6,632"	P	1.186
10983		9.187	A	1.016
3801	2.311	27.2	P	2.311
18928	1.261	"27,480"	P	1.261
7253	0.723	331.8	P	0.723
37201	0.868	193.4	P	0.868
3591	1.706	750.5	P	1.706
17605	0.759	"3,370"	P	0.759
8275	1.544	"1,916"	P	1.544
15352	0.423	17.83	P	0.423
13049	0.992	"5,035"	P	0.992
33112	0.787	"1,292"	P	0.787
5783	0.836	586.6	P	0.836
9130	0.708	16.28	P	0.708
10220	0.976	"3,983"	P	0.976
28203	0.97	19.49	P	0.97
2752	0.962	"2,804"	P	0.962
2109	0.876	808.8	P	0.876
24088	0.823	"3,686"	P	0.823
16791	1.745	109.6	P	1.745
3717	3.834	28.58	P	3.834
283	0.971	"5,793"	P	0.971
225	1.424	509.7	P	1.424
15501		3.265	A	0.544
20157	1.085	"36,276"	P	1.085
14304	1.289	"1,382"	P	1.289
17880	1.534	"21,108"	P	1.534
37349		11.86	A	1.617
14288	1.228	"8,085"	P	1.228
13155	1.055	609.7	P	1.055
3352		3.435	A	0.504
2513	1.176	"16,930"	P	1.176
21850		5.083	A	0.745
13843	0.817	"1,663"	P	0.817
3122	0.885	"1,565"	P	0.885
14296	1.055	"2,672"	P	1.055
23512	1.097	86.85	P	1.097
4547	0.809	"116,888"	P	0.809
14778	0.872	"8,623"	P	0.872
17732	1.624	164.3	P	1.624
17318	1.529	"4,237"	P	1.529
18496	0.518	"3,954"	P	0.518
39077	1.9	846	P	1.9
28000		11.86	A	0.484
4134	0.922	"17,392"	P	0.922
3797	1.205	"3,100"	P	1.205
6808	0.864	"3,826"	P	0.864
19083	0.966	"7,431"	P	0.966
13803	1.113	"8,668"	P	1.113
29459		3.813	A	0.538
25510	1.785	"5,830"	P	1.785
8717	1.233	388.5	P	1.233
3294	1.283	"3,826"	P	1.283
4070	0.669	"51,394"	P	0.669
2907	0.589	115.7	P	0.589
17514	0.907	"12,311"	P	0.907
4381		8.083	A	0.87
41503		6.804	A	0.49
16886	0.835	661.7	P	0.835
778	0.824	156.7	P	0.824
7680	1.066	"3,879"	P	1.066
4455	0.836	"3,401"	P	0.836
32298	1.531	"4,292"	P	1.531
40237	0.806	"1,530"	P	0.806
19332	0.98	"21,982"	P	0.98
7056		4.327	A	0.514
5200	0.845	"3,187"	P	0.845
4875	1.093	"4,512"	P	1.093
3917		7.055	A	0.94
9090	2.837	69	P	2.837
7746	0.661	"6,670"	P	0.661
8686		3.701	A	0.52
25792	1.201	"12,820"	P	1.201
642	2.613	79.02	P	2.613
4138	2.858	76.19	P	2.858
11393	0.775	234.7	P	0.775
20504	1.102	"5,869"	P	1.102
446		13.63	A	0.506
8740	1.302	"2,139"	P	1.302
8596	0.7	"4,757"	P	0.7
4954	0.701	"8,406"	P	0.701
11607	0.837	"1,712"	P	0.837
8262	0.743	24.84	P	0.743
32454	1.161	63.37	P	1.161
7247	0.599	"23,485"	P	0.599
18974	1.166	"3,252"	P	1.166
6565	1.294	489.9	P	1.294
1317	0.685	"10,157"	P	0.685
17428	1.106	"2,222"	P	1.106
7428	0.265	"2,999"	P	0.265
13732	0.669	"2,088"	P	0.669
38490	3.85	36.26	P	3.85
33315	1.09	"1,021"	P	1.09
7626		6.117	A	0.2
17951		4.947	A	0.706
16991	0.843	585.4	P	0.843
22375	0.987	"13,478"	P	0.987
17288	0.686	"4,574"	P	0.686
1099	0.971	297.2	P	0.971
41860	0.932	20.96	P	0.932
31395	0.888	"3,869"	P	0.888
7457	0.924	391	P	0.924
4221	0.742	"31,374"	P	0.742
7209	2.022	"110,177"	P	2.022
42936	0.655	498.5	P	0.655
6687	0.939	44.42	P	0.939
2426	0.917	983.5	P	0.917
9164		3.335	A	0.49
22791	1.762	456.3	P	1.762
30585	0.802	"5,815"	P	0.802
10661	0.659	"2,653"	P	0.659
14535	0.723	183.9	P	0.723
4970	1.484	146.1	P	1.484
6349		6.71	A	0.844
7382	0.805	"4,070"	P	0.805
13484	1.754	600.3	P	1.754
7215		6.495	A	0.895
552		9.971	A	0.818
6982	1.1	"2,669"	P	1.1
29174	1.216	"2,907"	P	1.216
11063	1.097	"2,869"	P	1.097
15253	0.417	"7,987"	P	0.417
17416	0.936	"11,171"	P	0.936
5629		3.475	A	0.512
2684	1.156	"4,019"	P	1.156
36307	0.983	919.4	P	0.983
7679	1.104	"110,221"	P	1.104
23346	1.046	173.7	P	1.046
10953	2.357	"43,886"	P	2.357
31085	0.661	301	P	0.661
20396	1.252	"3,845"	P	1.252
587	1.062	"3,489"	P	1.062
