Reporter Identifier	VALUE	RAW	FLAGS	UNF_VALUE
17535	1.24	"11,597"	P	1.24
17960	0.986	36.61	P	0.986
5314	1	19.61	P	1
9933	1.094	"3,834"	P	1.094
3020		3.965	A	1
7438	1	973.5	P	1
452	1.014	102.9	P	1.014
9758	1	"1,878"	P	1
1814	1.292	165	P	1.292
14167	1.006	"2,864"	P	1.006
7590	0.796	27.48	P	0.796
13108	1.068	170.6	P	1.068
15339	1.034	168.4	P	1.034
3597	0.762	803.3	P	0.762
11313		3.521	A	1.057
25119	0.901	456.8	P	0.901
9929	1.005	"33,222"	P	1.005
21195	1.945	36.5	P	1.945
9852	0.918	642.2	P	0.918
14013	1.113	426.9	P	1.113
23242	0.899	180.9	P	0.899
10503	0.561	296.7	P	0.561
128	1.078	35.48	P	1.078
4564	1.138	"5,296"	P	1.138
36880	1	407.6	P	1
17549		3.773	A	1
2065	1.218	"3,267"	P	1.218
29847	1	275.6	P	1
15212		3.337	A	1
2961	0.858	119.1	P	0.858
8987	1.309	"1,598"	P	1.309
4252	1.05	"3,792"	P	1.05
28738	1.419	240.5	P	1.419
23355	1.155	17.19	P	1.155
2918	1.065	"5,371"	P	1.065
29663	1.033	432.2	P	1.033
8244	1.102	551	P	1.102
24951	0.953	802.2	P	0.953
26103	1.033	"1,599"	P	1.033
23474	1	366.2	P	1
20795	0.946	"3,936"	P	0.946
18543	1.309	19.89	P	1.309
27695	1.017	601.7	P	1.017
38949	1.055	"2,066"	P	1.055
2205	1.019	"2,433"	P	1.019
23598	0.84	"1,020"	P	0.84
5823	1.054	"3,421"	P	1.054
16814	1.009	"2,357"	P	1.009
43795	1	549	P	1
7963	0.968	125.5	P	0.968
6917	1.009	"2,197"	P	1.009
9623	0.826	119.3	P	0.826
31182	1.24	552.5	P	1.24
24506	1.508	447.2	P	1.508
11478	0.889	368.2	P	0.889
21213	1	94.5	P	1
5142	1	212.9	P	1
11078		6.69	A	0.99
28011	1.046	88.56	P	1.046
21175		3.486	A	1.057
25533	1	20.51	P	1
28230		5.643	A	1.7
11992	1	404.9	P	1
6311	0.327	38.48	P	0.327
3947		12.76	A	1.093
16804	0.511	511.4	P	0.511
4852	0.852	618.4	P	0.852
27951		3.553	A	1.031
37530	0.708	26.05	P	0.708
6686	0.901	"1,068"	P	0.901
28591	0.825	"2,604"	P	0.825
31912	0.879	"2,647"	P	0.879
2763		3.703	A	1
2949	1	"41,221"	P	1
14547	1.341	"1,442"	P	1.341
9383	1	"1,537"	P	1
11709	0.996	"4,683"	P	0.996
12479	0.958	"2,086"	P	0.958
6573		3.739	A	1.086
3395	1	831.7	P	1
8188		10.43	A	1.418
12233		3.132	A	1.01
4101	1	36.34	P	1
14926	1	83.37	P	1
387	0.914	115	P	0.914
11101	1	63.53	P	1
4105		3.52	A	1.018
1078		8.52	A	1
12264	1	80.87	P	1
21589	1.02	150.8	P	1.02
17842	1	"14,824"	P	1
27016		3.333	A	1.059
8088	1.987	35.55	P	1.987
15616	1.023	66.6	P	1.023
34160	1	535	P	1
13333	1.246	"1,053"	P	1.246
20013	1.312	"1,560"	P	1.312
4405	1.005	"5,128"	P	1.005
22541	1.081	"1,104"	P	1.081
15498		4.323	A	1
5472		3.684	A	0.908
8981	1.149	"6,793"	P	1.149
30196	1.011	"2,769"	P	1.011
15853	1	49	P	1
6532	0.938	"2,587"	P	0.938
6119	0.885	"1,780"	P	0.885
2598	1	"13,094"	P	1
34146	0.769	58.56	P	0.769
27645	1.018	795.2	P	1.018
17953	0.866	244.6	P	0.866
4730	0.841	"5,768"	P	0.841
7227		8.122	A	1.5
9319	1	41.8	P	1
25732	0.779	44.81	P	0.779
20858	0.893	140.2	P	0.893
15182	1.168	577	P	1.168
13025	1	40.29	P	1
43196		8.968	A	1.548
8829	1.249	"2,746"	P	1.249
33588	1	188.5	P	1
2319	1	23.97	P	1
3822	1	"1,058"	P	1
18797	1.447	"25,177"	P	1.447
19058	1	"20,090"	P	1
18399	0.995	"4,722"	P	0.995
25277	1.02	184.3	P	1.02
4044	1.027	"8,175"	P	1.027
8274	1	"5,095"	P	1
55	0.876	74.53	P	0.876
21158	0.881	"1,053"	P	0.881
36785	1.193	"2,468"	P	1.193
11306	1.077	"108,651"	P	1.077
42556	1	"2,031"	P	1
13317	1.873	16.64	P	1.873
20800	1	96.63	P	1
12007	0.896	"4,994"	P	0.896
37685		3.921	A	0.663
25311	1.035	"17,407"	P	1.035
9710	1.976	51.98	P	1.976
4037	0.974	557.1	P	0.974
9288	0.934	25.54	P	0.934
8137	0.981	"31,286"	P	0.981
29181	1	51.19	P	1
20842	1.003	741	P	1.003
6484		3.573	A	1
41045	0.71	54.57	P	0.71
3460	1	53.09	P	1
9187	1	"2,178"	P	1
9936	1.186	74.64	P	1.186
7470	0.776	46.89	P	0.776
3243	1.006	883	P	1.006
12086	0.795	"19,662"	P	0.795
3657		4.069	A	1
14390		3.499	A	1.06
32046	1	"4,310"	P	1
30148		3.105	A	1
9701	0.821	"2,044"	P	0.821
4181		3.817	A	1.026
19067	1.15	238.1	P	1.15
16689	1	715	P	1
2329	1.143	88.84	P	1.143
22090		5.504	A	1
8267	7.006	23.82	P	7.006
24893	1.421	49.39	P	1.421
16837	0.921	286.3	P	0.921
29755	1.181	226.5	P	1.181
27272	0.782	64.74	P	0.782
2581	1	"1,634"	P	1
16246	1	"1,802"	P	1
31805	1	"3,491"	P	1
22049	1.314	"3,830"	P	1.314
6337		4.93	A	1.235
842	1.039	292	P	1.039
9959	1.042	"8,594"	P	1.042
7674	1.672	"8,130"	P	1.672
18059	1.063	"5,203"	P	1.063
4664	1.061	"16,085"	P	1.061
16046	1	626.6	P	1
14797		3.588	A	1
2909	1	436.2	P	1
20284	1.281	516.8	P	1.281
13329	1	"1,703"	P	1
1664	1.161	51.58	P	1.161
15217	1.095	"1,745"	P	1.095
8944		4.602	A	1.127
14866	1.004	"1,237"	P	1.004
31047	1.027	82.05	P	1.027
9772	1.009	"2,968"	P	1.009
5523	1	238.5	P	1
1265	1.131	45.1	P	1.131
14882	1	"1,921"	P	1
19082	0.984	244.4	P	0.984
11649	0.861	"1,024"	P	0.861
31590	1.553	"56,122"	P	1.553
5108		7.038	A	1.821
4482	1	755.1	P	1
17729	1	"6,668"	P	1
7763	1.122	"4,256"	P	1.122
36493	1.341	"151,825"	P	1.341
21515	0.945	"1,411"	P	0.945
25209	0.966	"1,167"	P	0.966
20251	1.679	"34,560"	P	1.679
7099	1.284	38.48	P	1.284
2358	1.101	72.27	P	1.101
18422	1	"2,479"	P	1
11493	1	"12,970"	P	1
7518	1	"2,301"	P	1
38429	1	"1,336"	P	1
28490	0.754	64.84	P	0.754
12560		13.75	A	1
6169	0.671	926.5	P	0.671
41000	1.073	"9,289"	P	1.073
6102	1	16.64	P	1
10875	1.142	"2,660"	P	1.142
8619	1	"13,358"	P	1
913	1	"20,825"	P	1
5110	1.268	"149,437"	P	1.268
31176	1.334	30.78	P	1.334
9786	0.864	268.8	P	0.864
17493	0.82	"1,315"	P	0.82
27860	0.752	382	P	0.752
31517	1.226	"39,403"	P	1.226
14609	0.931	177.7	P	0.931
322	0.87	626.7	P	0.87
12840	0.892	"3,885"	P	0.892
29235	0.875	23.82	P	0.875
31671		5.296	A	0.588
15274		3.112	A	1
15011	1.286	381	P	1.286
186		4.068	A	1
1288	1	246.6	P	1
20766	1.305	"3,303"	P	1.305
9659	1.211	830.1	P	1.211
43464	1.367	81.46	P	1.367
6436	0.861	279.4	P	0.861
9124		7.183	A	0.756
36053	1.053	"3,562"	P	1.053
8311	1.199	284.6	P	1.199
10455	1	34.98	P	1
26836	0.973	"3,689"	P	0.973
20253	1	45.23	P	1
22393	1.031	"4,376"	P	1.031
37829	1	"18,321"	P	1
24146		3.584	A	1
18123	1.545	260.5	P	1.545
28842	0.987	603.5	P	0.987
19489		2.885	A	1.038
5505	1	"1,474"	P	1
692	1	"3,743"	P	1
31244	0.91	"38,454"	P	0.91
22670	0.695	17.73	P	0.695
25259	1.516	17.71	P	1.516
17914	1	"1,025"	P	1
32324	1	"1,518"	P	1
6018	0.991	81.1	P	0.991
12084	0.909	"4,473"	P	0.909
32861	1.036	"1,746"	P	1.036
30535	1	36.34	P	1
7691	1	151.6	P	1
7906	1.033	603.1	P	1.033
11635	1.071	56.07	P	1.071
864	1	419.8	P	1
17399	0.658	216.4	P	0.658
40743		16.63	A	0.905
11819	1.062	"1,629"	P	1.062
28882	1	"4,076"	P	1
12879	0.937	333.8	P	0.937
17221	1	"1,619"	P	1
4871	0.843	"1,244"	P	0.843
26804		5.889	A	0.564
35471	0.806	200.9	P	0.806
19985		3.112	A	1.031
6693		3.676	A	1
7053		3.263	A	1.001
2094	1.025	91.53	P	1.025
2652	0.945	255.9	P	0.945
38646		13.15	A	1
7869	1.144	70.52	P	1.144
23564		8.873	A	0.602
21938	1.103	"22,270"	P	1.103
10208	1.224	119.4	P	1.224
2435	1	45.17	P	1
20679	13.32	37.08	P	13.32
26530	1	"19,823"	P	1
5275		5.588	A	1
5940	1	130.6	P	1
8968	0.85	"10,105"	P	0.85
4197		3.587	A	1.043
12685	0.911	131.3	P	0.911
16582	1.239	"209,949"	P	1.239
6812		3.729	A	1
7927	1	188.7	P	1
34607	1.387	"104,945"	P	1.387
21148	1.134	92.89	P	1.134
15460	0.947	"6,316"	P	0.947
12830	0.867	16.8	P	0.867
12746	0.915	226.4	P	0.915
1526	1	"5,644"	P	1
13686	1.382	86.57	P	1.382
27044	1	492.7	P	1
13708	1.113	"13,690"	P	1.113
26853	1	128.5	P	1
27200	1.154	"5,287"	P	1.154
9874	1.009	505.2	P	1.009
12548	0.939	161.2	P	0.939
34007	0.691	280.8	P	0.691
44823	1.353	28.25	P	1.353
19118	1.318	"42,145"	P	1.318
5965	1	"3,820"	P	1
21159	0.809	"5,432"	P	0.809
4374		17.66	A	0.859
12401	0.974	92.11	P	0.974
41041	1.111	"5,346"	P	1.111
23094	1.246	105.3	P	1.246
11773	1.153	209.8	P	1.153
20786	1.312	172.5	P	1.312
2141	0.908	96.26	P	0.908
17881	1	458	P	1
8587	1.193	115.6	P	1.193
7752	0.937	364.3	P	0.937
24197	0.84	39.86	P	0.84
3069	1.385	524	P	1.385
29115	1.191	"3,201"	P	1.191
31141	1.125	"1,513"	P	1.125
5976	0.721	16.54	P	0.721
11893		3.684	A	1
33087	1.047	"9,299"	P	1.047
5717	1.069	"5,352"	P	1.069
37165	1.135	179.2	P	1.135
17806	1.217	310.1	P	1.217
23655	1	974.3	P	1
23332		3.002	A	1.047
1866	0.866	"2,607"	P	0.866
4836	0.864	"1,771"	P	0.864
1266	1.039	15.82	P	1.039
14942	0.926	679.5	P	0.926
22618	1.117	"1,179"	P	1.117
9905	1.194	"60,315"	P	1.194
9683	1.076	"1,178"	P	1.076
5081		3.791	A	1
1397	1	"2,308"	P	1
5772	1	352.8	P	1
12290	1.345	514.7	P	1.345
21230		11.81	A	1
26251	0.619	401.9	P	0.619
197	1	"1,016"	P	1
4539	1	"2,496"	P	1
38241	0.964	723.1	P	0.964
14893		8.693	A	0.784
21045	0.979	223.2	P	0.979
493	1	"1,563"	P	1
10696		3.087	A	1
21342	1	"5,230"	P	1
14786		3.542	A	1.053
146	1	82.25	P	1
4757	0.906	"2,673"	P	0.906
7544	1	388.7	P	1
31355	1.258	823.7	P	1.258
3411	1.04	"5,688"	P	1.04
35280	1.113	218.2	P	1.113
33520	1.546	313.1	P	1.546
19220	0.874	333.6	P	0.874
24868	1.145	522.1	P	1.145
24206	1.494	"7,261"	P	1.494
10802	1.117	"2,542"	P	1.117
3695	0.86	532.2	P	0.86
28378	1.114	"1,265"	P	1.114
30182	1.196	41.89	P	1.196
4812	1	"1,133"	P	1
29542		6.413	A	1.532
1807		4.735	A	1
4177	1	434.5	P	1
13519	1	"2,948"	P	1
16685	1	300.7	P	1
15500	1.141	413.9	P	1.141
1047	1.146	899.3	P	1.146
17356	0.74	74.67	P	0.74
41820	1.35	55.96	P	1.35
20980	0.987	40.19	P	0.987
21936	1	26.3	P	1
30657	0.999	"1,367"	P	0.999
23530	1	"7,839"	P	1
18296	0.935	"1,524"	P	0.935
7836	0.887	30.29	P	0.887
16600	1.079	280.7	P	1.079
22653	1.128	"19,548"	P	1.128
28686	1	"1,319"	P	1
21811	1.255	365.4	P	1.255
23576	0.912	"2,952"	P	0.912
17982	1.411	"31,990"	P	1.411
9106		12.88	A	0.916
1842	0.919	"3,419"	P	0.919
6691	0.756	482.5	P	0.756
25947	1.046	535.6	P	1.046
3156	0.813	14.68	P	0.813
3346	0.962	"4,413"	P	0.962
21014	1.032	"17,682"	P	1.032
8402	0.899	510.6	P	0.899
20951	1	"1,739"	P	1
10535		8.59	A	1
28673	1.322	191.8	P	1.322
7189	4.185	148.1	P	4.185
13142	1.11	"8,009"	P	1.11
4307	1.038	"28,570"	P	1.038
6426	1	"3,523"	P	1
20996	0.75	"1,383"	P	0.75
12077	1.326	86.07	P	1.326
2309	1.126	81.65	P	1.126
16651	0.851	234.6	P	0.851
7614	0.806	181.5	P	0.806
36373		3.733	A	1.071
4582	1	"4,971"	P	1
12009	0.774	"3,373"	P	0.774
17380	1.009	"1,430"	P	1.009
8354		3.291	A	1
11581	4.32	53.95	P	4.32
1156	1.279	37.13	P	1.279
13783	1.663	154.8	P	1.663
2187	0.966	"3,347"	P	0.966
7181	1.014	301.3	P	1.014
22473	1.043	384.8	P	1.043
1486		3.952	A	1
18216	1.163	887	P	1.163
34457		12.51	A	1
21876	0.921	51.04	P	0.921
6833	1.139	"3,335"	P	1.139
5061	0.914	299.4	P	0.914
3462	1.062	276.2	P	1.062
8595		3.707	A	1
16748	0.888	"2,607"	P	0.888
24720		3.703	A	1.019
3823		8.207	A	1
16595	1	58.71	P	1
3747	0.912	967.3	P	0.912
24769	0.925	15.59	P	0.925
14241	1.21	222.9	P	1.21
29693	4.093	15.55	P	4.093
7479	1.054	778.5	P	1.054
21361	1.034	657.7	P	1.034
33021	1.09	"5,352"	P	1.09
8248		3.759	A	1.019
6494		3.802	A	1.041
14437	1.082	"1,595"	P	1.082
21485	1.024	125.3	P	1.024
23695		8.804	A	0.773
15594	1.269	197.8	P	1.269
7553	1.008	"1,199"	P	1.008
13523	1.053	801.2	P	1.053
15780	1	598.7	P	1
26646	1	820.7	P	1
11916		5.856	A	1.776
7496		3.754	A	1
10833	0.562	26.9	P	0.562
19157	1.048	853.9	P	1.048
31404		5.989	A	1.141
40423		4.097	A	1.018
9900	1	508.2	P	1
13513	1.499	117.3	P	1.499
19281	1.006	"12,410"	P	1.006
11962	1.055	219.1	P	1.055
1426	1.068	"9,032"	P	1.068
20851	0.964	73.79	P	0.964
28374	1.056	"72,459"	P	1.056
14961	1	149.2	P	1
6110	1.059	"2,932"	P	1.059
11861	1.14	"17,861"	P	1.14
11812	0.928	307.7	P	0.928
8290		3.414	A	1
16716	1	"1,884"	P	1
22990		3.154	A	1.047
24637	1.209	"1,713"	P	1.209
27588	1	31.58	P	1
2692		4.089	A	1
8524	0.956	"2,293"	P	0.956
34726	0.811	"2,933"	P	0.811
7984	0.896	"5,935"	P	0.896
18639	1.036	"2,885"	P	1.036
18160	1.001	"1,315"	P	1.001
19828	0.851	"1,815"	P	0.851
3320	1.032	"1,958"	P	1.032
12951	0.854	23.83	P	0.854
1241	1.079	331	P	1.079
9979		3.662	A	1
20909	1	32.72	P	1
17616		3.24	A	1
15947	0.792	"1,078"	P	0.792
10698	0.901	210.7	P	0.901
25698	1	56.88	P	1
11262	1.313	"155,168"	P	1.313
7994		3.672	A	1
30205	0.996	"4,605"	P	0.996
19090		3.615	A	1
1522	0.887	"3,955"	P	0.887
30207		3.454	A	1.067
17234	0.915	"7,136"	P	0.915
12384		3.004	A	1
35652	1.039	"1,786"	P	1.039
16972	1	"1,177"	P	1
12158	1.152	"37,087"	P	1.152
9254	1.757	119.4	P	1.757
27911	1	22.06	P	1
36699		7.227	A	0.944
112	0.952	122	P	0.952
12150		3.251	A	1.004
4483		6.061	A	1.489
12505		8.811	A	1
30596	1	"3,133"	P	1
5197	0.692	398	P	0.692
6346	1.277	635.6	P	1.277
6037	0.999	"4,610"	P	0.999
3272	1	"2,570"	P	1
19168	1.142	380.3	P	1.142
1696	0.86	"1,138"	P	0.86
5376	0.968	158.4	P	0.968
2726	0.934	407.4	P	0.934
38470	0.974	87.54	P	0.974
4934	1.259	"8,018"	P	1.259
27248	1.107	"5,102"	P	1.107
20052	0.628	74.45	P	0.628
11690	0.952	"19,059"	P	0.952
23055	1.043	34.14	P	1.043
3486	0.866	"2,503"	P	0.866
30245	1.07	"12,118"	P	1.07
4434	1.087	920.5	P	1.087
24800	1	"11,011"	P	1
14645	0.94	"1,697"	P	0.94
16862	1	25.47	P	1
23447	1	468.7	P	1
3370	0.819	"2,376"	P	0.819
20286	0.871	101.9	P	0.871
26625	0.893	"11,013"	P	0.893
16654		8.269	A	1
3249		4.669	A	1.288
2020	0.959	221.9	P	0.959
3516		14.01	A	1
16876	1.466	315.7	P	1.466
464	0.817	22.45	P	0.817
18885	1.012	"3,057"	P	1.012
4747	0.929	490	P	0.929
19091	0.927	854.4	P	0.927
30298	0.82	780	P	0.82
19172	1.112	"3,162"	P	1.112
10128	0.824	508.7	P	0.824
8083		4.055	A	1.142
2312	1.205	"48,877"	P	1.205
2870	1.231	171.3	P	1.231
14566		6.021	A	0.926
8474	0.814	297.7	P	0.814
24515	0.791	"1,367"	P	0.791
22340	0.908	25	P	0.908
11664	1.071	51.61	P	1.071
10704	1	51.52	P	1
1112	1	184.2	P	1
8911		12.81	A	1
6022	1	"7,288"	P	1
36016	1.041	78.38	P	1.041
4225	1.346	"19,207"	P	1.346
17246	1	"6,329"	P	1
30540		3.833	A	1
16505		5.075	A	0.936
21013	0.909	"10,780"	P	0.909
16495	1.035	503.4	P	1.035
1070	1.459	495	P	1.459
11355	1	103.9	P	1
24631		9.875	A	0.806
4251	0.971	156.9	P	0.971
34809	0.949	"2,218"	P	0.949
12686	1.023	"2,353"	P	1.023
18268		3.564	A	1.015
4386	1	34.86	P	1
8789		9.937	A	0.663
22639	1	695.7	P	1
8390	1.09	997.9	P	1.09
17442	1	404.5	P	1
14050	0.814	37.65	P	0.814
17336		3.017	A	1.019
6149	1.094	"8,177"	P	1.094
1240	1	"1,157"	P	1
16555	1	556.2	P	1
16942	1.058	468.7	P	1.058
34781	0.84	"1,904"	P	0.84
22471	0.912	"3,957"	P	0.912
23435	1.082	26.63	P	1.082
5847	0.979	"1,823"	P	0.979
4283	1	"1,359"	P	1
38015	0.882	481.6	P	0.882
28495	1.043	733.4	P	1.043
5273	0.764	468.4	P	0.764
4111	0.843	488	P	0.843
37822	0.945	"1,129"	P	0.945
9354	1.121	205.9	P	1.121
34870		4.532	A	0.815
19594	1	751.8	P	1
13540		15.3	A	1
5905		3.799	A	1.046
11061	0.815	18.98	P	0.815
5309	1.08	43.38	P	1.08
19696	1	"7,027"	P	1
33150	0.762	53.72	P	0.762
25043	0.865	"3,359"	P	0.865
24222	1	30.98	P	1
608		3.607	A	1
12937	0.901	451.2	P	0.901
8950		3.511	A	1.036
16755		14.62	A	1.077
10045	1	"9,424"	P	1
17335	0.972	"2,532"	P	0.972
17539	0.801	322.2	P	0.801
15446	1	"25,565"	P	1
7887	1	"18,322"	P	1
19011	1	"1,951"	P	1
10920	1	"1,213"	P	1
22563	1.02	"8,496"	P	1.02
14891	1.016	"2,753"	P	1.016
9860		3.922	A	1.048
3504	0.935	"8,445"	P	0.935
4634		18.54	A	0.933
3833	0.89	81.63	P	0.89
5575	1	"39,092"	P	1
18069	0.873	"18,629"	P	0.873
16562	1.351	"136,486"	P	1.351
24521	1	713.5	P	1
20047	0.891	987.1	P	0.891
36046	1	"8,049"	P	1
26742	1.465	326.2	P	1.465
6577	1.346	"16,900"	P	1.346
151	1.056	"15,254"	P	1.056
9660	0.823	392	P	0.823
7270	1	205	P	1
7939	0.834	116.6	P	0.834
13954	1.015	"2,013"	P	1.015
649	0.914	361	P	0.914
14936	0.746	"1,405"	P	0.746
11413	1.463	101.1	P	1.463
6103	1	229.4	P	1
4991	1.044	"2,286"	P	1.044
17179	1.355	191.1	P	1.355
39246	1	54.02	P	1
17692	1	473.4	P	1
22149	1.075	"21,757"	P	1.075
4300	0.823	461.3	P	0.823
16182	0.706	25.91	P	0.706
15271		8.898	A	0.588
16386		4.543	A	1.438
36642	0.896	168	P	0.896
18802	0.917	143.6	P	0.917
397	0.957	"1,969"	P	0.957
3202	1.21	744.2	P	1.21
11206	1.416	204.3	P	1.416
7202	1.03	"13,324"	P	1.03
36534	1.034	126.6	P	1.034
9380	0.871	"1,027"	P	0.871
17509		8.269	A	0.659
19796		3.723	A	0.992
13684	1.111	"6,635"	P	1.111
32723	0.648	425.3	P	0.648
5034	1	66	P	1
7118	0.769	329.3	P	0.769
11831	1.107	88.53	P	1.107
7605	1.004	"6,478"	P	1.004
30652	0.925	72.94	P	0.925
7795		3.17	A	0.978
16868	1	438.4	P	1
30003	1	61.13	P	1
1822	1.346	14.08	P	1.346
30325		3.745	A	0.66
9518	0.982	"1,079"	P	0.982
26866	0.881	201.4	P	0.881
21248	1.002	"2,879"	P	1.002
11784	1	267	P	1
159	0.87	903.4	P	0.87
1349	1.219	668.6	P	1.219
17587	1	901.7	P	1
19625	0.646	237.5	P	0.646
16481	1.034	"1,652"	P	1.034
16807	0.89	"4,711"	P	0.89
4932	1	27.42	P	1
23305	1.293	222.7	P	1.293
14233	1	"7,068"	P	1
22696	1	336	P	1
27961	1.036	"1,255"	P	1.036
16015	1.123	"6,213"	P	1.123
27082	1	752.2	P	1
1598		3.477	A	1
30426	1	144.7	P	1
16781	1	53.06	P	1
21070	1.069	49.15	P	1.069
20283		2.976	A	1
1590		5.959	A	1.021
19632	1.086	"1,714"	P	1.086
37950	1.06	202.6	P	1.06
22152	0.897	512.2	P	0.897
10359	1	37.23	P	1
35387		4.534	A	1
3005	1.109	"4,017"	P	1.109
7320	1	34.1	P	1
18876		3.041	A	1
23053		8.24	A	0.504
14563	1	"4,964"	P	1
8557	0.979	103.7	P	0.979
23684	1	"6,063"	P	1
581	0.788	31.16	P	0.788
9783	1.053	"2,493"	P	1.053
23009	0.517	272.3	P	0.517
21133	0.872	"11,819"	P	0.872
11801	0.758	489.5	P	0.758
4367		4.383	A	1
29677	1	"1,550"	P	1
25385	0.998	104.1	P	0.998
40656	0.95	"2,104"	P	0.95
3389		3.428	A	1
11145	1	118.4	P	1
11027	0.84	113.1	P	0.84
12466	1.033	"4,518"	P	1.033
32171	1.001	"10,755"	P	1.001
17376	1	"1,075"	P	1
27948	1	687.9	P	1
7314	0.857	"4,605"	P	0.857
16289	1.001	"2,943"	P	1.001
5231	0.862	283	P	0.862
20014	0.892	"1,193"	P	0.892
11048		13.99	A	1.018
6889	1.158	"2,086"	P	1.158
9476		3.21	A	1.025
14053	0.966	"1,545"	P	0.966
3776	1.424	925.7	P	1.424
10906	0.952	"15,989"	P	0.952
5409	0.968	796.4	P	0.968
5451		11.21	A	0.631
393		3.887	A	0.769
6845	0.93	"14,220"	P	0.93
38135	1.103	803.7	P	1.103
29484		7.623	A	1.251
3038	1.026	303.1	P	1.026
11967	1	"3,016"	P	1
2457	1	878.9	P	1
23423	1.15	552.1	P	1.15
7646	0.981	"4,814"	P	0.981
6179		3.897	A	1.066
1781	0.718	"2,253"	P	0.718
27753	1	494.7	P	1
9460	0.995	406.6	P	0.995
5223		3.732	A	1.048
7833	1.135	387	P	1.135
19231		3.318	A	0.514
7335		3.855	A	1.069
12648	0.866	191.3	P	0.866
32849	0.886	"3,992"	P	0.886
35449	0.987	359.2	P	0.987
9579	1.051	39.74	P	1.051
10609	0.933	216	P	0.933
2861	1	937.5	P	1
907		3.413	A	0.903
6708	1	46.47	P	1
7563	2.124	431.4	P	2.124
1791	1	"1,718"	P	1
13375	1.037	788.3	P	1.037
7601	1	21.24	P	1
13928	0.97	92.24	P	0.97
19079	0.594	"3,081"	P	0.594
35832	0.863	"3,040"	P	0.863
34270	1.072	"6,314"	P	1.072
36106	1.076	"1,140"	P	1.076
25008	1.219	"7,927"	P	1.219
12985	1.33	330.8	P	1.33
25150	0.772	272.4	P	0.772
2274		5.502	A	0.737
815	0.963	"1,917"	P	0.963
28510	0.925	"7,415"	P	0.925
8710	1	86.51	P	1
3972	1.285	361.8	P	1.285
29251	1.03	139.1	P	1.03
21517	1.023	"8,299"	P	1.023
1766	0.902	"1,484"	P	0.902
29184	1	"12,633"	P	1
12039	1.251	"1,069"	P	1.251
24179	1.198	27.83	P	1.198
25128	1.109	"1,447"	P	1.109
24383	1	"8,551"	P	1
22520	0.901	"1,425"	P	0.901
9328		3.565	A	1.005
29691	1	31.89	P	1
12702	0.754	"2,267"	P	0.754
18583	1	"1,452"	P	1
14026	1.373	358.1	P	1.373
15296	0.921	282.4	P	0.921
11137		14.5	A	0.657
971	0.759	"3,171"	P	0.759
1818	1.024	"1,830"	P	1.024
6765		9.411	A	1
13116		3.122	A	1.049
30518	1	19.49	P	1
9262	0.824	"1,743"	P	0.824
6160	1	"1,853"	P	1
16462	1.039	"29,569"	P	1.039
17438	0.917	29.41	P	0.917
17695	0.795	117.2	P	0.795
42349	1.114	330.3	P	1.114
18659	1	"1,134"	P	1
2348		4.798	A	1.031
648	0.923	"4,547"	P	0.923
9603	1.146	"2,367"	P	1.146
5874	1	"1,459"	P	1
10821	1.2	"1,220"	P	1.2
10048		5.844	A	1.705
21172	0.644	68.81	P	0.644
23821	0.44	434.9	P	0.44
33415	0.977	"4,882"	P	0.977
3445	0.701	117.9	P	0.701
10720	1.206	666.4	P	1.206
5357		6.154	A	0.913
41323	1.138	"6,536"	P	1.138
18402	0.493	20.07	P	0.493
21386	1	28.99	P	1
11099	0.92	"4,710"	P	0.92
1128	1.012	"34,838"	P	1.012
5345	1.04	"1,545"	P	1.04
11957	1.337	559.9	P	1.337
2317	0.913	265.9	P	0.913
22377	0.958	"15,374"	P	0.958
502	0.937	406.3	P	0.937
13631	1.138	"11,779"	P	1.138
11005		6.063	A	1
26650	1.075	"1,835"	P	1.075
6713		3.294	A	1
23535	1	25.49	P	1
7591	0.966	"1,784"	P	0.966
33894		5.1	A	0.606
10475	1.039	"7,287"	P	1.039
5875	1	"3,852"	P	1
35143	0.832	979.4	P	0.832
18335	0.916	"3,746"	P	0.916
11451	1.413	223.7	P	1.413
16262	1.239	233.4	P	1.239
28596		4.315	A	1.008
19819	0.806	450.4	P	0.806
32705		3.348	A	1.068
14833		3.474	A	1.078
8781	0.639	89.15	P	0.639
28074	5.479	18.66	P	5.479
897	0.866	"1,143"	P	0.866
29037	1.112	"47,272"	P	1.112
31637	1	40.69	P	1
8322	1	"1,437"	P	1
36902	1.034	"6,332"	P	1.034
926	1.343	35.28	P	1.343
4461	0.685	120.4	P	0.685
20721	0.713	59.52	P	0.713
18207	1.286	"1,060"	P	1.286
10332	1.143	"4,304"	P	1.143
31516	1.375	75.81	P	1.375
18126	0.901	"1,543"	P	0.901
3715	1.043	296.1	P	1.043
21344	0.995	"1,948"	P	0.995
2138	1.013	813.7	P	1.013
12395	1.036	"16,824"	P	1.036
20660	1.001	"22,864"	P	1.001
35427	1.16	232.7	P	1.16
15869	1.015	"14,224"	P	1.015
6520	1	285.1	P	1
15688	1.312	567.7	P	1.312
17564	0.778	73.51	P	0.778
19582	1	22.69	P	1
11187	1.015	"2,820"	P	1.015
7744	1	177.4	P	1
21353		7.88	A	1.377
295	1.099	"7,826"	P	1.099
29875	1	"8,902"	P	1
10538	1.067	184.5	P	1.067
997	0.948	534.2	P	0.948
10597		6.298	A	1.924
8831	1	123.5	P	1
23550	0.738	536.8	P	0.738
